    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63	          65	          67	          69	          71
U  2	1.000007e-01	 2.29775e-03	 2.13251e-03	 1.66442e-03	 1.03193e-03	 3.81723e-04	-1.76391e-04	-5.67311e-04	-7.65392e-04	-7.83346e-04	-6.65617e-04	-4.67645e-04	-2.48081e-04	-5.09352e-05	 9.47361e-05	 1.82249e-04	 2.18297e-04	 2.22493e-04	 2.13853e-04	 2.09533e-04	 2.13849e-04	 2.22487e-04	 2.18290e-04	 1.82246e-04	 9.47363e-05	-5.09322e-05	-2.48077e-04	-4.67643e-04	-6.65611e-04	-7.83339e-04	-7.65385e-04	-5.67309e-04	-1.76381e-04	 3.81738e-04	 1.03195e-03	 1.66444e-03	 2.13253e-03
UR 0	1.000007e-01	-2.49877e-02	-2.29868e-02	-1.67040e-02	-9.54868e-03	-3.71429e-03	 2.53688e-04	 2.27892e-03	 2.96083e-03	 3.00195e-03	 3.02441e-03	 3.27975e-03	 3.69947e-03	 4.05001e-03	 4.01842e-03	 3.52665e-03	 2.59520e-03	 1.57355e-03	 7.31337e-04	 4.42834e-04	 7.31233e-04	 1.57340e-03	 2.59507e-03	 3.52657e-03	 4.01843e-03	 4.05007e-03	 3.69947e-03	 3.27977e-03	 3.02442e-03	 3.00196e-03	 2.96087e-03	 2.27897e-03	 2.53661e-04	-3.71441e-03	-9.54902e-03	-1.67044e-02	-2.29872e-02
UR 1	1.000007e-01	 1.06163e-07	 2.13557e-03	 5.06789e-03	 8.35442e-03	 1.15575e-02	 1.39542e-02	 1.46995e-02	 1.36625e-02	 1.10278e-02	 7.59704e-03	 4.05927e-03	 1.20413e-03	-6.83482e-04	-1.49033e-03	-1.53935e-03	-1.13664e-03	-6.68095e-04	-2.78398e-04	-3.91492e-08	 2.78312e-04	 6.68012e-04	 1.13660e-03	 1.53937e-03	 1.49046e-03	 6.83604e-04	-1.20413e-03	-4.05932e-03	-7.59708e-03	-1.10278e-02	-1.36627e-02	-1.46997e-02	-1.39544e-02	-1.15575e-02	-8.35427e-03	-5.06768e-03	-2.13537e-03
UR 2	1.000007e-01	-3.48882e-08	-9.84035e-03	-5.45527e-03	-6.99619e-04	 7.00816e-04	 9.79161e-04	 5.30272e-04	 4.09979e-04	 3.35037e-04	 2.59280e-04	 3.13907e-04	 1.93261e-04	 2.35842e-04	 1.45917e-04	 1.45701e-04	 1.00217e-04	 6.60457e-05	 3.64930e-05	-1.67439e-08	-3.64778e-05	-6.60380e-05	-1.00226e-04	-1.45697e-04	-1.45884e-04	-2.35870e-04	-1.93268e-04	-3.13914e-04	-2.59268e-04	-3.35049e-04	-4.09950e-04	-5.30260e-04	-9.79175e-04	-7.00824e-04	 6.99637e-04	 5.45529e-03	 9.84041e-03
U  0	2.000015e-01	 0.00000e+00	 3.57498e-05	 1.60925e-04	 2.32316e-04	 2.61568e-04	 1.83827e-04	 8.16688e-05	 5.35590e-05	-9.64332e-06	 1.89582e-05	-1.06891e-05	 6.00230e-06	-2.20806e-06	-5.15995e-06	-1.63385e-06	-7.77356e-06	-1.99873e-06	-2.81005e-06	 6.92598e-07	 4.17270e-06	 3.29877e-06	 8.97107e-06	 2.69827e-06	 6.04949e-06	 2.93160e-06	-5.51139e-06	 1.09989e-05	-1.89167e-05	 9.43719e-06	-5.40759e-05	-8.25737e-05	-1.84980e-04	-2.62797e-04	-2.33019e-04	-1.61024e-04	-3.56512e-05
U  1	2.000015e-01	 2.00125e-03	 1.53383e-03	 8.23872e-04	 4.09669e-04	 1.57053e-04	 9.97730e-05	 1.09523e-04	 1.02844e-04	 1.16133e-04	 1.08583e-04	 9.37931e-05	 8.28648e-05	 6.35184e-05	 5.02782e-05	 4.56842e-05	 3.11290e-05	 3.69848e-05	 2.38386e-05	 3.38679e-05	 2.40774e-05	 3.74588e-05	 3.18240e-05	 4.65765e-05	 5.13601e-05	 6.47339e-05	 8.42018e-05	 9.51754e-05	 1.09969e-04	 1.17479e-04	 1.04121e-04	 1.10708e-04	 1.00949e-04	 1.58348e-04	 4.11797e-04	 8.27046e-04	 1.53694e-03
U  2	2.000015e-01	 1.27907e-02	 1.19251e-02	 9.54590e-03	 6.23426e-03	 2.70729e-03	-4.09649e-04	-2.69249e-03	-3.96156e-03	-4.25294e-03	-3.77221e-03	-2.80393e-03	-1.65107e-03	-5.60060e-04	 3.07390e-04	 8.89352e-04	 1.20608e-03	 1.33346e-03	 1.36123e-03	 1.36205e-03	 1.36121e-03	 1.33324e-03	 1.20538e-03	 8.87877e-04	 3.04956e-04	-5.63414e-04	-1.65495e-03	-2.80770e-03	-3.77491e-03	-4.25357e-03	-3.95933e-03	-2.68676e-03	-4.00734e-04	 2.71844e-03	 6.24594e-03	 9.55574e-03	 1.19308e-02
UR 0	2.000015e-01	-1.34732e-01	-1.21998e-01	-9.30454e-02	-5.70250e-02	-2.57886e-02	-3.91183e-03	 8.01593e-03	 1.26417e-02	 1.34760e-02	 1.39657e-02	 1.56172e-02	 1.82590e-02	 2.06698e-02	 2.13872e-02	 1.97155e-02	 1.59118e-02	 1.13388e-02	 7.60864e-03	 6.20862e-03	 7.61849e-03	 1.13549e-02	 1.59289e-02	 1.97287e-02	 2.13920e-02	 2.06644e-02	 1.82441e-02	 1.55947e-02	 1.39370e-02	 1.34391e-02	 1.25909e-02	 7.94512e-03	-4.00945e-03	-2.59120e-02	-5.71654e-02	-9.31809e-02	-1.22093e-01
UR 1	2.000015e-01	 5.64091e-05	 1.03361e-02	 2.36217e-02	 4.11153e-02	 5.91074e-02	 7.30727e-02	 7.89148e-02	 7.53789e-02	 6.27607e-02	 4.53693e-02	 2.67273e-02	 1.11069e-02	 4.20114e-04	-4.89699e-03	-6.04519e-03	-4.78403e-03	-2.85965e-03	-1.21316e-03	 3.15536e-08	 1.21326e-03	 2.85911e-03	 4.78054e-03	 6.03501e-03	 4.87513e-03	-4.57983e-04	-1.11618e-02	-2.67952e-02	-4.54400e-02	-6.28196e-02	-7.54122e-02	-7.89178e-02	-7.30378e-02	-5.90389e-02	-4.10201e-02	-2.35148e-02	-1.02245e-02
UR 2	2.000015e-01	-5.20073e-05	-1.13765e-02	-8.43862e-03	-4.55056e-03	-2.46979e-03	 2.21962e-04	-2.62214e-04	 3.69745e-04	 3.99535e-04	 2.36794e-04	 5.27285e-04	-6.90542e-05	 2.67614e-04	-9.63247e-05	 1.31518e-04	 2.17356e-05	 5.12631e-05	 2.47070e-05	-2.17439e-06	-2.91072e-05	-5.57031e-05	-2.59467e-05	-1.35970e-04	 9.22176e-05	-2.72296e-04	 6.43964e-05	-5.31913e-04	-2.41486e-04	-4.02978e-04	-3.74319e-04	 2.58271e-04	-2.25887e-04	 2.47449e-03	 4.56869e-03	 8.45092e-03	 1.13609e-02
U  0	3.000022e-01	 0.00000e+00	 3.04895e-05	 1.35909e-04	 2.09165e-04	 2.63550e-04	 1.38161e-04	-3.85466e-05	-1.09377e-04	-1.98137e-04	-1.27301e-04	-1.15036e-04	-3.08113e-05	-1.83339e-05	-5.90520e-06	 4.14093e-06	-3.27685e-06	 4.47399e-06	-9.64033e-07	-1.30246e-08	 9.38084e-07	-4.49876e-06	 3.25255e-06	-4.16415e-06	 5.88630e-06	 1.83187e-05	 3.07951e-05	 1.15008e-04	 1.27283e-04	 1.98117e-04	 1.09382e-04	 3.85768e-05	-1.38099e-04	-2.63475e-04	-2.09125e-04	-1.35881e-04	-3.04839e-05
U  1	3.000022e-01	 3.00212e-03	 2.51257e-03	 1.61962e-03	 8.77510e-04	 3.01478e-04	 9.80091e-05	 6.29539e-05	 4.49248e-05	 6.44548e-05	 5.58821e-05	 3.88472e-05	 3.21574e-05	 6.59225e-06	-7.28780e-06	-1.09171e-05	-2.63704e-05	-1.04732e-05	-2.82433e-05	-8.76194e-06	-2.82504e-05	-1.04814e-05	-2.63851e-05	-1.09352e-05	-7.31318e-06	 6.56024e-06	 3.21255e-05	 3.88133e-05	 5.58465e-05	 6.44211e-05	 4.48934e-05	 6.29244e-05	 9.79537e-05	 3.01382e-04	 8.77359e-04	 1.61944e-03	 2.51252e-03
U  2	3.000022e-01	 2.03990e-02	 1.90928e-02	 1.54826e-02	 1.03963e-02	 4.88890e-03	-7.90871e-05	-3.84074e-03	-6.07753e-03	-6.79043e-03	-6.25152e-03	-4.86831e-03	-3.10342e-03	-1.35079e-03	 1.20390e-04	 1.18610e-03	 1.84974e-03	 2.19674e-03	 2.34190e-03	 2.37866e-03	 2.34188e-03	 2.19669e-03	 1.84974e-03	 1.18612e-03	 1.20481e-04	-1.35064e-03	-3.10308e-03	-4.86780e-03	-6.25140e-03	-6.79002e-03	-6.07751e-03	-3.84080e-03	-7.98206e-05	 4.88761e-03	 1.03969e-02	 1.54808e-02	 1.90924e-02
UR 0	3.000022e-01	-2.09277e-01	-1.89519e-01	-1.47103e-01	-9.33005e-02	-4.56641e-02	-1.20214e-02	 7.21999e-03	 1.55585e-02	 1.74570e-02	 1.86587e-02	 2.15976e-02	 2.62299e-02	 3.07876e-02	 3.30789e-02	 3.18986e-02	 2.75533e-02	 2.18228e-02	 1.70060e-02	 1.51521e-02	 1.70039e-02	 2.18199e-02	 2.75504e-02	 3.18960e-02	 3.30759e-02	 3.07856e-02	 2.62288e-02	 2.15969e-02	 1.86588e-02	 1.74570e-02	 1.55597e-02	 7.22545e-03	-1.20108e-02	-4.56419e-02	-9.32732e-02	-1.47081e-01	-1.89511e-01
UR 1	3.000022e-01	-6.13333e-06	 1.48537e-02	 3.44711e-02	 6.09145e-02	 8.89336e-02	 1.11327e-01	 1.22531e-01	 1.20343e-01	 1.02978e-01	 7.79816e-02	 4.90266e-02	 2.40876e-02	 6.35594e-03	-3.28741e-03	-6.39488e-03	-5.61330e-03	-3.48027e-03	-1.49617e-03	-3.69871e-07	 1.49528e-03	 3.47932e-03	 5.61222e-03	 6.39417e-03	 3.28651e-03	-6.35530e-03	-2.40857e-02	-4.90230e-02	-7.79753e-02	-1.02966e-01	-1.20327e-01	-1.22525e-01	-1.11326e-01	-8.89438e-02	-6.09273e-02	-3.44862e-02	-1.48651e-02
UR 2	3.000022e-01	 5.88970e-07	-1.03864e-02	-9.88736e-03	-8.80886e-03	-6.33231e-03	-1.47111e-03	-1.38642e-03	-3.72930e-06	 1.35808e-04	-1.58167e-04	-8.86594e-05	-7.05590e-04	 6.37263e-05	-4.60440e-04	 8.08688e-06	-1.72749e-04	-4.91614e-06	-2.72224e-05	 5.30409e-08	 2.73326e-05	 4.98019e-06	 1.72796e-04	-8.01843e-06	 4.60490e-04	-6.36618e-05	 7.05482e-04	 8.86656e-05	 1.58307e-04	-1.35693e-04	 3.72986e-06	 1.38634e-03	 1.47131e-03	 6.33244e-03	 8.80928e-03	 9.88805e-03	 1.03877e-02
U  0	4.000005e-01	 0.00000e+00	 1.93904e-05	 5.88870e-05	 6.84336e-05	 2.94004e-05	-3.20676e-04	-1.04290e-03	-1.83411e-03	-2.52628e-03	-2.79378e-03	-2.65862e-03	-2.07410e-03	-1.31525e-03	-5.28144e-04	-8.88193e-05	 2.12973e-05	 4.17197e-05	 1.47715e-05	 1.79455e-08	-1.47506e-05	-4.17467e-05	-2.14124e-05	 8.85351e-05	 5.27638e-04	 1.31458e-03	 2.07337e-03	 2.65799e-03	 2.79344e-03	 2.52617e-03	 1.83420e-03	 1.04316e-03	 3.20964e-04	-2.91840e-05	-6.82996e-05	-5.88288e-05	-1.93749e-05
U  1	4.000005e-01	 4.00297e-03	 3.70124e-03	 2.88036e-03	 1.86646e-03	 8.37530e-04	 2.03564e-04	-3.75493e-05	-1.23154e-04	-1.22525e-04	-1.15706e-04	-9.72248e-05	-5.34961e-05	-2.85175e-05	-4.25552e-05	-3.54927e-04	-1.01869e-03	-1.71515e-03	-2.30070e-03	-2.48304e-03	-2.30095e-03	-1.71558e-03	-1.01917e-03	-3.55366e-04	-4.28561e-05	-2.86671e-05	-5.35755e-05	-9.72650e-05	-1.15774e-04	-1.22607e-04	-1.23302e-04	-3.77728e-05	 2.03088e-04	 8.36833e-04	 1.86589e-03	 2.87957e-03	 3.70089e-03
U  2	4.000005e-01	 2.84417e-02	 2.68794e-02	 2.24149e-02	 1.56281e-02	 7.38256e-03	-1.33916e-03	-9.55623e-03	-1.63321e-02	-2.09042e-02	-2.27914e-02	-2.18156e-02	-1.81813e-02	-1.23909e-02	-5.20875e-03	 2.47545e-03	 9.74418e-03	 1.57062e-02	 1.96136e-02	 2.09794e-02	 1.96149e-02	 1.57088e-02	 9.74781e-03	 2.47991e-03	-5.20385e-03	-1.23863e-02	-1.81770e-02	-2.18120e-02	-2.27896e-02	-2.09037e-02	-1.63329e-02	-9.55809e-03	-1.34254e-03	 7.37850e-03	 1.56265e-02	 2.24104e-02	 2.68766e-02
UR 0	4.000005e-01	-2.75452e-01	-2.61136e-01	-2.30680e-01	-1.84269e-01	-1.37004e-01	-9.39480e-02	-5.96418e-02	-3.42803e-02	-1.89707e-02	-8.40219e-03	 2.28401e-03	 1.77553e-02	 4.28718e-02	 7.59494e-02	 1.16540e-01	 1.59264e-01	 1.99527e-01	 2.25517e-01	 2.37285e-01	 2.25524e-01	 1.99539e-01	 1.59279e-01	 1.16561e-01	 7.59749e-02	 4.28959e-02	 1.77797e-02	 2.30654e-03	-8.37764e-03	-1.89451e-02	-3.42507e-02	-5.96066e-02	-9.39052e-02	-1.36945e-01	-1.84206e-01	-2.30634e-01	-2.61117e-01
UR 1	4.000005e-01	-1.64039e-05	 1.17747e-02	 2.86703e-02	 5.56154e-02	 9.08573e-02	 1.32600e-01	 1.76004e-01	 2.15939e-01	 2.40675e-01	 2.50965e-01	 2.37408e-01	 2.09866e-01	 1.68013e-01	 1.24512e-01	 8.35794e-02	 5.04539e-02	 2.56884e-02	 1.04867e-02	 1.25872e-05	-1.04608e-02	-2.56615e-02	-5.04264e-02	-8.35466e-02	-1.24474e-01	-1.67981e-01	-2.09837e-01	-2.37392e-01	-2.50950e-01	-2.40667e-01	-2.15936e-01	-1.76016e-01	-1.32626e-01	-9.08969e-02	-5.56582e-02	-2.87108e-02	-1.18076e-02
UR 2	4.000005e-01	 1.36681e-06	-3.50268e-03	-5.52612e-03	-7.61015e-03	-6.71426e-03	-1.44321e-04	 2.69137e-03	 3.10753e-03	 2.12576e-03	 2.89821e-04	-1.74071e-03	-3.83144e-03	-5.61132e-03	-4.44557e-03	 1.94803e-03	 4.02137e-03	 3.47755e-03	 1.94250e-03	 6.95194e-07	-1.94106e-03	-3.47694e-03	-4.02154e-03	-1.94940e-03	 4.44292e-03	 5.61078e-03	 3.83249e-03	 1.74175e-03	-2.88856e-04	-2.12505e-03	-3.10639e-03	-2.69086e-03	 1.44547e-04	 6.71614e-03	 7.61432e-03	 5.53050e-03	 3.50699e-03
U  0	5.000013e-01	 0.00000e+00	 9.16210e-06	 8.89071e-05	 1.74344e-04	 2.37016e-04	 5.07330e-05	-4.90985e-04	-1.37152e-03	-2.38815e-03	-3.08051e-03	-3.35112e-03	-3.08140e-03	-2.46283e-03	-1.62602e-03	-9.45371e-04	-5.22215e-04	-3.20345e-04	-2.52643e-04	-2.15421e-04	-2.11643e-04	-2.54994e-04	-3.04729e-04	-3.27661e-04	-5.77333e-05	 6.21444e-04	 1.50779e-03	 2.41877e-03	 2.97863e-03	 3.11682e-03	 2.72643e-03	 2.03182e-03	 1.19656e-03	 6.04595e-04	 3.08189e-04	 1.35805e-04	 5.15345e-05
U  1	5.000013e-01	 4.99587e-03	 5.10611e-03	 4.51843e-03	 3.50971e-03	 2.26552e-03	 1.22020e-03	 5.21647e-04	 1.54734e-04	-1.79160e-06	-8.17275e-05	-9.68464e-05	-4.41784e-05	 3.54525e-05	 1.26906e-04	 1.20662e-05	-4.07607e-04	-1.10303e-03	-1.92691e-03	-2.48486e-03	-2.70225e-03	-2.45502e-03	-1.92603e-03	-1.23390e-03	-7.50091e-04	-5.33027e-04	-4.33538e-04	-4.03532e-04	-3.84207e-04	-3.90918e-04	-4.26080e-04	-4.12151e-04	-2.63866e-04	 3.16454e-04	 1.43481e-03	 2.79612e-03	 4.14341e-03
U  2	5.000013e-01	 3.26478e-02	 3.30483e-02	 2.99262e-02	 2.37051e-02	 1.51990e-02	 5.44590e-03	-4.41176e-03	-1.32242e-02	-2.00361e-02	-2.41635e-02	-2.52210e-02	-2.32172e-02	-1.85004e-02	-1.17442e-02	-3.81704e-03	 4.30509e-03	 1.16229e-02	 1.72770e-02	 2.06166e-02	 2.12442e-02	 1.91110e-02	 1.44780e-02	 7.91259e-03	 1.91837e-04	-7.76651e-03	-1.49531e-02	-2.04263e-02	-2.34307e-02	-2.34657e-02	-2.04128e-02	-1.45045e-02	-6.34632e-03	 3.17941e-03	 1.30025e-02	 2.19056e-02	 2.87566e-02
UR 0	5.000013e-01	-3.08153e-01	-3.09390e-01	-2.89106e-01	-2.46208e-01	-1.98076e-01	-1.49488e-01	-1.08793e-01	-7.89717e-02	-6.06113e-02	-4.86666e-02	-3.80088e-02	-2.33292e-02	 1.70632e-03	 3.58628e-02	 7.99529e-02	 1.28301e-01	 1.75666e-01	 2.12500e-01	 2.37657e-01	 2.40472e-01	 2.28023e-01	 1.97534e-01	 1.61072e-01	 1.21869e-01	 8.67709e-02	 5.89554e-02	 4.08788e-02	 2.91501e-02	 1.93807e-02	 6.03500e-03	-1.82296e-02	-5.34950e-02	-1.02397e-01	-1.61565e-01	-2.23958e-01	-2.74207e-01
UR 1	5.000013e-01	-4.08735e-02	-2.83344e-02	-1.12566e-02	 1.73396e-02	 5.62774e-02	 1.05625e-01	 1.58979e-01	 2.09411e-01	 2.46427e-01	 2.69553e-01	 2.67514e-01	 2.49104e-01	 2.12017e-01	 1.70261e-01	 1.27687e-01	 9.16602e-02	 6.48663e-02	 4.81251e-02	 3.73953e-02	 2.82368e-02	 1.56493e-02	-6.59794e-03	-3.82616e-02	-8.13101e-02	-1.31961e-01	-1.85031e-01	-2.28959e-01	-2.61464e-01	-2.69984e-01	-2.61040e-01	-2.30674e-01	-1.91871e-01	-1.48711e-01	-1.08529e-01	-7.63825e-02	-5.50929e-02
UR 2	5.000013e-01	 2.80672e-03	-1.00967e-03	-2.55783e-03	-5.18374e-03	-6.50426e-03	-3.89373e-03	-6.12167e-04	 3.48201e-03	 4.04476e-03	 2.65197e-03	 1.17239e-03	-7.73358e-04	-3.26332e-03	-4.14029e-03	-1.22464e-03	 1.50242e-03	 4.56296e-03	 4.52992e-03	 2.91151e-03	 1.21539e-03	-5.06656e-04	-2.11640e-03	-1.31375e-03	 4.08514e-03	 6.52600e-03	 6.73109e-03	 4.97527e-03	 2.70229e-03	 1.11595e-03	 3.24572e-04	 1.99608e-04	 2.49392e-03	 8.80060e-03	 1.07675e-02	 9.73482e-03	 7.49352e-03
U  0	6.000020e-01	 0.00000e+00	 2.88751e-05	 9.53636e-05	 1.40436e-04	 1.43760e-04	-1.28670e-04	-7.85633e-04	-1.72575e-03	-2.71688e-03	-3.31279e-03	-3.44080e-03	-3.01987e-03	-2.27404e-03	-1.35957e-03	-6.60651e-04	-2.65928e-04	-9.83140e-05	-6.38685e-05	-5.67788e-05	-7.28454e-05	-1.17687e-04	-1.33616e-04	-6.69762e-05	 3.25012e-04	 1.09508e-03	 1.93585e-03	 2.66305e-03	 2.95851e-03	 2.80643e-03	 2.17225e-03	 1.37964e-03	 6.35983e-04	 2.21506e-04	 8.64380e-05	 1.67014e-05	 2.27452e-06
U  1	6.000020e-01	 5.98739e-03	 5.82556e-03	 4.92158e-03	 3.61401e-03	 2.13800e-03	 9.66250e-04	 2.40136e-04	-1.24754e-04	-2.66344e-04	-3.24279e-04	-3.18499e-04	-2.51407e-04	-1.64353e-04	-7.02585e-05	-1.84368e-04	-5.95870e-04	-1.22325e-03	-1.91198e-03	-2.29509e-03	-2.33128e-03	-1.94164e-03	-1.36274e-03	-7.38971e-04	-3.93059e-04	-3.19858e-04	-3.15154e-04	-3.46388e-04	-3.65832e-04	-3.79025e-04	-3.71178e-04	-2.24023e-04	 1.93924e-04	 1.12418e-03	 2.54613e-03	 4.03738e-03	 5.33034e-03
U  2	6.000020e-01	 3.71400e-02	 3.63115e-02	 3.18778e-02	 2.44086e-02	 1.48395e-02	 4.29638e-03	-6.03318e-03	-1.49881e-02	-2.16362e-02	-2.53613e-02	-2.58701e-02	-2.32833e-02	-1.80660e-02	-1.09824e-02	-2.97126e-03	 4.96380e-03	 1.18322e-02	 1.68164e-02	 1.93491e-02	 1.91349e-02	 1.62403e-02	 1.10395e-02	 4.19193e-03	-3.45167e-03	-1.09466e-02	-1.73045e-02	-2.16274e-02	-2.32508e-02	-2.17853e-02	-1.72540e-02	-1.00198e-02	-8.09234e-04	 9.37655e-03	 1.94056e-02	 2.80637e-02	 3.42528e-02
