    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63	          65	          67	          69	          71
U  2	1.000018e-01	 2.49247e-04	 2.48549e-04	 2.40837e-04	 2.21713e-04	 1.86687e-04	 1.39130e-04	 9.21712e-05	 4.91917e-05	 1.65747e-05	-6.49760e-06	-1.81964e-05	-2.27652e-05	-2.01819e-05	-1.53371e-05	-7.91176e-06	-1.92612e-06	 3.98213e-06	 6.75491e-06	 8.51927e-06	 6.75334e-06	 3.97780e-06	-1.92935e-06	-7.91971e-06	-1.53474e-05	-2.01950e-05	-2.27782e-05	-1.82090e-05	-6.50602e-06	 1.65779e-05	 4.92076e-05	 9.22078e-05	 1.39186e-04	 1.86760e-04	 2.21794e-04	 2.40911e-04	 2.48593e-04
UR 0	1.000018e-01	 8.25387e-04	 2.07995e-04	-3.91182e-04	-8.75957e-04	-9.74729e-04	-7.51203e-04	-5.77439e-04	-4.31162e-04	-3.62523e-04	-3.13210e-04	-2.65689e-04	-2.14401e-04	-1.20563e-04	-5.41531e-05	 5.55653e-05	 9.61877e-05	 1.80125e-04	 1.75231e-04	 2.21473e-04	 1.75239e-04	 1.80137e-04	 9.62041e-05	 5.55698e-05	-5.41666e-05	-1.20605e-04	-2.14473e-04	-2.65789e-04	-3.13336e-04	-3.62683e-04	-4.31391e-04	-5.77799e-04	-7.51805e-04	-9.75665e-04	-8.77278e-04	-3.92867e-04	 2.06795e-04
UR 1	1.000018e-01	 4.16819e-07	 9.78017e-05	 1.08902e-04	 5.80029e-05	 2.00995e-04	 4.78103e-04	 6.59796e-04	 8.49814e-04	 8.68168e-04	 8.51210e-04	 6.85146e-04	 5.54422e-04	 3.55399e-04	 2.45316e-04	 1.16871e-04	 7.16664e-05	 1.95981e-05	 1.14557e-05	-1.51443e-08	-1.14854e-05	-1.96283e-05	-7.17007e-05	-1.16923e-04	-2.45401e-04	-3.55538e-04	-5.54639e-04	-6.85448e-04	-8.51571e-04	-8.68529e-04	-8.50082e-04	-6.59888e-04	-4.77937e-04	-2.00525e-04	-5.72633e-05	-1.07947e-04	-9.68761e-05
UR 2	1.000018e-01	-7.54653e-08	-6.53547e-03	-6.37814e-03	-3.07730e-03	-1.08629e-04	 9.65663e-04	 9.56617e-04	 7.45243e-04	 5.66097e-04	 4.87651e-04	 4.30549e-04	 3.84268e-04	 3.33709e-04	 2.76687e-04	 2.23665e-04	 1.65231e-04	 1.11815e-04	 5.52094e-05	-7.43903e-09	-5.52194e-05	-1.11831e-04	-1.65240e-04	-2.23679e-04	-2.76695e-04	-3.33723e-04	-3.84279e-04	-4.30562e-04	-4.87665e-04	-5.66111e-04	-7.45258e-04	-9.56629e-04	-9.65663e-04	 1.08667e-04	 3.07737e-03	 6.37817e-03	 6.53539e-03
U  0	2.000010e-01	 0.00000e+00	 3.15687e-05	 2.06398e-04	 4.19030e-04	 5.09252e-04	 4.57116e-04	 3.60437e-04	 2.68284e-04	 1.93731e-04	 1.35855e-04	 8.41539e-05	 4.45476e-05	 1.20553e-05	-8.83835e-06	-2.06479e-05	-2.37878e-05	-1.97655e-05	-1.12265e-05	-5.62963e-10	 1.12253e-05	 1.97642e-05	 2.37869e-05	 2.06470e-05	 8.83747e-06	-1.20560e-05	-4.45475e-05	-8.41548e-05	-1.35855e-04	-1.93732e-04	-2.68289e-04	-3.60442e-04	-4.57111e-04	-5.09249e-04	-4.19025e-04	-2.06396e-04	-3.15691e-05
U  1	2.000010e-01	 1.99944e-03	 1.58034e-03	 8.63261e-04	 3.62287e-04	 2.04073e-04	 2.36219e-04	 2.88848e-04	 3.18878e-04	 3.26972e-04	 3.20490e-04	 3.04405e-04	 2.81869e-04	 2.53984e-04	 2.25301e-04	 1.97194e-04	 1.72678e-04	 1.54097e-04	 1.41587e-04	 1.38120e-04	 1.41588e-04	 1.54095e-04	 1.72678e-04	 1.97192e-04	 2.25302e-04	 2.53983e-04	 2.81868e-04	 3.04403e-04	 3.20490e-04	 3.26971e-04	 3.18877e-04	 2.88847e-04	 2.36218e-04	 2.04072e-04	 3.62284e-04	 8.63264e-04	 1.58032e-03
U  2	2.000010e-01	 1.50444e-03	 1.44882e-03	 1.28322e-03	 1.03093e-03	 7.29596e-04	 4.26379e-04	 1.71823e-04	-1.83947e-05	-1.34122e-04	-1.87397e-04	-1.88008e-04	-1.58254e-04	-1.09249e-04	-5.88067e-05	-1.05734e-05	 2.58805e-05	 5.37397e-05	 6.80937e-05	 7.44360e-05	 6.80904e-05	 5.37343e-05	 2.58746e-05	-1.05685e-05	-5.87974e-05	-1.09242e-04	-1.58233e-04	-1.87985e-04	-1.87373e-04	-1.34106e-04	-1.83821e-05	 1.71813e-04	 4.26351e-04	 7.29545e-04	 1.03086e-03	 1.28316e-03	 1.44879e-03
UR 0	2.000010e-01	-8.96223e-03	-9.38843e-03	-8.31895e-03	-6.37394e-03	-4.29388e-03	-2.37051e-03	-1.28512e-03	-7.38089e-04	-5.64422e-04	-4.50302e-04	-2.69127e-04	-1.08933e-05	 3.52936e-04	 6.21237e-04	 9.04943e-04	 9.74897e-04	 1.09042e-03	 1.02308e-03	 1.09399e-03	 1.02303e-03	 1.09033e-03	 9.74780e-04	 9.04835e-04	 6.21144e-04	 3.52883e-04	-1.09031e-05	-2.69106e-04	-4.50273e-04	-5.64366e-04	-7.37978e-04	-1.28487e-03	-2.37001e-03	-4.29295e-03	-6.37209e-03	-8.31606e-03	-9.38877e-03
UR 1	2.000010e-01	-3.07872e-07	 4.73223e-04	 1.15948e-03	 2.27797e-03	 3.76097e-03	 5.20517e-03	 5.93304e-03	 6.11625e-03	 5.49733e-03	 4.56956e-03	 3.29230e-03	 2.23051e-03	 1.25069e-03	 6.81364e-04	 2.56050e-04	 1.14304e-04	 1.05436e-05	 9.39074e-06	-1.10211e-08	-9.41320e-06	-1.05697e-05	-1.14326e-04	-2.56056e-04	-6.81332e-04	-1.25061e-03	-2.23032e-03	-3.29205e-03	-4.56919e-03	-5.49689e-03	-6.11586e-03	-5.93279e-03	-5.20519e-03	-3.76133e-03	-2.27881e-03	-1.16086e-03	-4.73761e-04
UR 2	2.000010e-01	 6.72127e-08	-1.24568e-02	-1.26309e-02	-6.59624e-03	-5.49198e-04	 1.91256e-03	 1.92388e-03	 1.54557e-03	 1.15551e-03	 9.92159e-04	 8.83399e-04	 7.73942e-04	 6.88783e-04	 5.57020e-04	 4.61424e-04	 3.33070e-04	 2.30016e-04	 1.11482e-04	 5.33731e-09	-1.11471e-04	-2.30020e-04	-3.33067e-04	-4.61421e-04	-5.57014e-04	-6.88781e-04	-7.73946e-04	-8.83394e-04	-9.92154e-04	-1.15551e-03	-1.54555e-03	-1.92389e-03	-1.91255e-03	 5.49171e-04	 6.59620e-03	 1.26310e-02	 1.24568e-02
U  0	3.000003e-01	 0.00000e+00	 4.26697e-05	 2.89117e-04	 6.02160e-04	 7.55702e-04	 6.82181e-04	 5.36780e-04	 3.99716e-04	 2.82979e-04	 2.01699e-04	 1.21379e-04	 6.62553e-05	 1.68821e-05	-1.32612e-05	-3.04911e-05	-3.55546e-05	-2.90412e-05	-1.67586e-05	 1.32928e-09	 1.67610e-05	 2.90438e-05	 3.55568e-05	 3.04934e-05	 1.32629e-05	-1.68816e-05	-6.62546e-05	-1.21382e-04	-2.01701e-04	-2.82985e-04	-3.99721e-04	-5.36780e-04	-6.82179e-04	-7.55700e-04	-6.02160e-04	-2.89116e-04	-4.26689e-05
U  1	3.000003e-01	 2.99811e-03	 2.40226e-03	 1.36253e-03	 6.03747e-04	 3.24423e-04	 3.56811e-04	 4.30309e-04	 4.72454e-04	 4.85526e-04	 4.75503e-04	 4.51228e-04	 4.18553e-04	 3.76215e-04	 3.33941e-04	 2.92224e-04	 2.55155e-04	 2.28685e-04	 2.08774e-04	 2.05145e-04	 2.08774e-04	 2.28683e-04	 2.55156e-04	 2.92225e-04	 3.33945e-04	 3.76217e-04	 4.18555e-04	 4.51229e-04	 4.75506e-04	 4.85527e-04	 4.72457e-04	 4.30311e-04	 3.56807e-04	 3.24416e-04	 6.03728e-04	 1.36252e-03	 2.40227e-03
U  2	3.000003e-01	 4.73492e-03	 4.50862e-03	 3.86554e-03	 2.93174e-03	 1.88379e-03	 8.96119e-04	 1.08072e-04	-4.32264e-04	-7.16838e-04	-7.91628e-04	-7.08836e-04	-5.40055e-04	-3.33761e-04	-1.38640e-04	 2.81480e-05	 1.49516e-04	 2.32966e-04	 2.76460e-04	 2.92692e-04	 2.76438e-04	 2.32932e-04	 1.49481e-04	 2.81390e-05	-1.38614e-04	-3.33701e-04	-5.39924e-04	-7.08677e-04	-7.91432e-04	-7.16677e-04	-4.32173e-04	 1.08023e-04	 8.95900e-04	 1.88336e-03	 2.93117e-03	 3.86499e-03	 4.50829e-03
UR 0	3.000003e-01	-3.87623e-02	-3.72392e-02	-2.99957e-02	-2.03356e-02	-1.17470e-02	-5.31139e-03	-1.83714e-03	-3.60639e-04	-5.01304e-07	 2.24320e-04	 7.32737e-04	 1.53604e-03	 2.53415e-03	 3.25128e-03	 3.76219e-03	 3.74172e-03	 3.66519e-03	 3.33632e-03	 3.35164e-03	 3.33587e-03	 3.66436e-03	 3.74057e-03	 3.76103e-03	 3.25033e-03	 2.53347e-03	 1.53569e-03	 7.32668e-04	 2.24388e-04	-2.65940e-07	-3.60072e-04	-1.83568e-03	-5.30785e-03	-1.17393e-02	-2.03217e-02	-2.99750e-02	-3.72246e-02
UR 1	3.000003e-01	-3.30378e-06	 2.00298e-03	 5.05746e-03	 9.69976e-03	 1.48808e-02	 1.91925e-02	 2.11613e-02	 2.08699e-02	 1.81482e-02	 1.43308e-02	 9.88007e-03	 6.11455e-03	 3.07703e-03	 1.31301e-03	 2.78370e-04	-1.92470e-05	-1.20801e-04	-4.72728e-05	-1.64955e-07	 4.69126e-05	 1.20364e-04	 1.87723e-05	-2.78655e-04	-1.31286e-03	-3.07624e-03	-6.11291e-03	-9.87737e-03	-1.43273e-02	-1.81440e-02	-2.08657e-02	-2.11582e-02	-1.91914e-02	-1.48832e-02	-9.70607e-03	-5.06674e-03	-2.01070e-03
UR 2	3.000003e-01	-3.62247e-07	-1.76858e-02	-1.83642e-02	-1.03894e-02	-1.46835e-03	 2.71195e-03	 2.73311e-03	 2.30997e-03	 1.70056e-03	 1.45914e-03	 1.33317e-03	 1.12013e-03	 1.04504e-03	 8.02916e-04	 6.96305e-04	 4.81282e-04	 3.44809e-04	 1.61979e-04	-1.70888e-09	-1.61983e-04	-3.44828e-04	-4.81292e-04	-6.96302e-04	-8.02943e-04	-1.04507e-03	-1.12016e-03	-1.33314e-03	-1.45918e-03	-1.70056e-03	-2.30996e-03	-2.73321e-03	-2.71199e-03	 1.46824e-03	 1.03894e-02	 1.83646e-02	 1.76860e-02
U  0	4.000020e-01	 0.00000e+00	 2.93627e-05	 2.15210e-04	 4.59231e-04	 6.37513e-04	 6.39195e-04	 5.78717e-04	 4.47054e-04	 2.79420e-04	 1.90795e-04	 8.78514e-05	 5.91598e-05	 4.19994e-06	-1.77769e-05	-3.46064e-05	-4.03047e-05	-2.98103e-05	-1.80960e-05	 1.07248e-06	 2.02096e-05	 3.18292e-05	 4.21656e-05	 3.62642e-05	 1.91667e-05	-3.08803e-06	-5.83952e-05	-8.74240e-05	-1.90777e-04	-2.79828e-04	-4.47860e-04	-5.79866e-04	-6.40312e-04	-6.38409e-04	-4.59709e-04	-2.15165e-04	-2.92115e-05
U  1	4.000020e-01	 3.99681e-03	 3.42853e-03	 2.38888e-03	 1.49285e-03	 9.09199e-04	 6.65237e-04	 5.57664e-04	 5.38740e-04	 5.46222e-04	 5.32982e-04	 5.04548e-04	 4.73413e-04	 4.19308e-04	 3.73015e-04	 3.22146e-04	 2.76391e-04	 2.51100e-04	 2.21215e-04	 2.25755e-04	 2.21590e-04	 2.51832e-04	 2.77474e-04	 3.23526e-04	 3.74677e-04	 4.21168e-04	 4.75434e-04	 5.06649e-04	 5.35112e-04	 5.48336e-04	 5.40821e-04	 5.59725e-04	 6.67508e-04	 9.11826e-04	 1.49606e-03	 2.39287e-03	 3.43215e-03
U  2	4.000020e-01	 1.96670e-02	 1.87513e-02	 1.61858e-02	 1.24646e-02	 8.26483e-03	 4.23838e-03	 8.96338e-04	-1.49004e-03	-2.85574e-03	-3.32326e-03	-3.09470e-03	-2.43672e-03	-1.57824e-03	-7.14465e-04	 4.22990e-05	 6.25542e-04	 1.02961e-03	 1.25776e-03	 1.33422e-03	 1.25739e-03	 1.02883e-03	 6.24254e-04	 4.04898e-05	-7.16725e-04	-1.58080e-03	-2.43908e-03	-3.09639e-03	-3.32346e-03	-2.85379e-03	-1.48530e-03	 9.03944e-04	 4.24843e-03	 8.27622e-03	 1.24756e-02	 1.61944e-02	 1.87559e-02
UR 0	4.000020e-01	-1.55491e-01	-1.45184e-01	-1.17704e-01	-8.19684e-02	-4.97811e-02	-2.61633e-02	-1.19256e-02	-5.31762e-03	-3.04147e-03	-1.61376e-03	 8.26855e-04	 4.57706e-03	 9.14989e-03	 1.30771e-02	 1.57831e-02	 1.67235e-02	 1.67374e-02	 1.60703e-02	 1.59548e-02	 1.60732e-02	 1.67408e-02	 1.67248e-02	 1.57795e-02	 1.30665e-02	 9.13224e-03	 4.55274e-03	 7.97604e-04	-1.64769e-03	-3.08250e-03	-5.37179e-03	-1.19976e-02	-2.62581e-02	-4.98979e-02	-8.20848e-02	-1.17801e-01	-1.45245e-01
UR 1	4.000020e-01	 4.64777e-05	 8.63788e-03	 2.07769e-02	 3.84020e-02	 5.80569e-02	 7.47106e-02	 8.44867e-02	 8.52409e-02	 7.67194e-02	 6.29212e-02	 4.52890e-02	 2.93262e-02	 1.62512e-02	 7.69299e-03	 2.77934e-03	 7.09342e-04	-1.32338e-05	-5.35399e-05	-3.26664e-06	 4.68678e-05	 5.58996e-06	-7.19653e-04	-2.79480e-03	-7.71670e-03	-1.62851e-02	-2.93709e-02	-4.53402e-02	-6.29701e-02	-7.67523e-02	-8.52459e-02	-8.44622e-02	-7.46535e-02	-5.79726e-02	-3.83074e-02	-2.06808e-02	-8.54367e-03
UR 2	4.000020e-01	-4.73754e-05	-1.47918e-02	-1.58723e-02	-1.20751e-02	-6.53295e-03	-2.59184e-03	-8.58566e-04	 1.57280e-03	 1.65842e-03	 1.70497e-03	 1.46725e-03	 1.06886e-03	 1.25715e-03	 7.35854e-04	 8.27376e-04	 4.19935e-04	 3.95638e-04	 1.40357e-04	-3.42919e-06	-1.47062e-04	-4.02494e-04	-4.26611e-04	-8.34295e-04	-7.42617e-04	-1.26404e-03	-1.07590e-03	-1.47370e-03	-1.71171e-03	-1.66388e-03	-1.57836e-03	 8.56887e-04	 2.59434e-03	 6.53720e-03	 1.20874e-02	 1.58806e-02	 1.47653e-02
U  0	5.000013e-01	 0.00000e+00	 1.29681e-05	 1.13697e-04	 2.44266e-04	 3.86228e-04	 4.49099e-04	 4.64910e-04	 3.09882e-04	 1.76060e-05	-1.68104e-04	-2.78372e-04	-2.28397e-04	-1.61472e-04	-6.38467e-05	-4.55161e-05	-4.01945e-05	-2.56727e-05	-1.80279e-05	 2.33582e-07	 1.84893e-05	 2.61149e-05	 4.06025e-05	 4.58985e-05	 6.41913e-05	 1.61797e-04	 2.28678e-04	 2.78561e-04	 1.68140e-04	-1.76824e-05	-3.10039e-04	-4.65089e-04	-4.49230e-04	-3.86306e-04	-2.44354e-04	-1.13753e-04	-1.29825e-05
U  1	5.000013e-01	 4.99857e-03	 4.50028e-03	 3.50988e-03	 2.48805e-03	 1.57659e-03	 9.51349e-04	 5.65489e-04	 4.29099e-04	 4.15934e-04	 4.00402e-04	 3.74055e-04	 3.60770e-04	 3.47508e-04	 3.58234e-04	 3.12895e-04	 2.58474e-04	 2.24607e-04	 1.74097e-04	 1.84747e-04	 1.74174e-04	 2.24804e-04	 2.58704e-04	 3.13207e-04	 3.58588e-04	 3.47902e-04	 3.61175e-04	 3.74452e-04	 4.00810e-04	 4.16416e-04	 4.29598e-04	 5.66077e-04	 9.52091e-04	 1.57744e-03	 2.48886e-03	 3.51058e-03	 4.50069e-03
U  2	5.000013e-01	 3.06292e-02	 2.92756e-02	 2.54771e-02	 1.98997e-02	 1.34655e-02	 7.07139e-03	 1.48520e-03	-2.79452e-03	-5.54510e-03	-6.80563e-03	-6.75509e-03	-5.75156e-03	-4.15629e-03	-2.35231e-03	-6.30850e-04	 8.09377e-04	 1.87478e-03	 2.51734e-03	 2.73517e-03	 2.51710e-03	 1.87427e-03	 8.08608e-04	-6.32059e-04	-2.35384e-03	-4.15750e-03	-5.75347e-03	-6.75625e-03	-6.80589e-03	-5.54488e-03	-2.79258e-03	 1.48833e-03	 7.07540e-03	 1.34694e-02	 1.99038e-02	 2.54800e-02	 2.92770e-02
UR 0	5.000013e-01	-2.35500e-01	-2.18926e-01	-1.81974e-01	-1.33556e-01	-8.91024e-02	-5.44007e-02	-3.15694e-02	-1.95828e-02	-1.41930e-02	-1.04807e-02	-5.51281e-03	 1.84265e-03	 1.19398e-02	 2.20223e-02	 3.05148e-02	 3.61760e-02	 3.96091e-02	 4.08083e-02	 4.15733e-02	 4.08101e-02	 3.96113e-02	 3.61779e-02	 3.05137e-02	 2.20171e-02	 1.19300e-02	 1.82896e-03	-5.52895e-03	-1.04981e-02	-1.42142e-02	-1.96087e-02	-3.16067e-02	-5.44483e-02	-8.91593e-02	-1.33599e-01	-1.81999e-01	-2.18944e-01
UR 1	5.000013e-01	 1.52004e-05	 1.17247e-02	 2.83819e-02	 5.28101e-02	 8.08533e-02	 1.07328e-01	 1.26563e-01	 1.34422e-01	 1.29167e-01	 1.15167e-01	 9.15326e-02	 6.70447e-02	 4.29558e-02	 2.46232e-02	 1.24197e-02	 5.62854e-03	 2.18421e-03	 7.63768e-04	-2.16345e-06	-7.68093e-04	-2.18905e-03	-5.63433e-03	-1.24289e-02	-2.46369e-02	-4.29760e-02	-6.70717e-02	-9.15600e-02	-1.15193e-01	-1.29177e-01	-1.34417e-01	-1.26540e-01	-1.07290e-01	-8.08118e-02	-5.27714e-02	-2.83487e-02	-1.16915e-02
UR 2	5.000013e-01	-1.16937e-06	-1.00893e-02	-1.14851e-02	-1.19268e-02	-1.11583e-02	-9.14504e-03	-5.76044e-03	 2.00921e-04	 2.30167e-03	 2.18033e-03	 1.01208e-03	-3.35653e-04	-9.40664e-04	-6.76375e-04	 6.27557e-04	 1.80852e-04	 4.78489e-04	 1.29640e-04	-7.50683e-07	-1.31025e-04	-4.80047e-04	-1.82173e-04	-6.28838e-04	 6.75302e-04	 9.39846e-04	 3.34015e-04	-1.01405e-03	-2.18174e-03	-2.30178e-03	-2.00734e-04	 5.76088e-03	 9.14497e-03	 1.11544e-02	 1.19212e-02	 1.14805e-02	 1.00863e-02
U  0	6.000005e-01	 0.00000e+00	 6.76680e-06	 7.75939e-05	 1.70001e-04	 2.87979e-04	 3.28185e-04	 2.75068e-04	-3.86427e-06	-4.42105e-04	-7.29541e-04	-8.57722e-04	-7.46384e-04	-5.50038e-04	-2.97617e-04	-1.43727e-04	-5.37841e-05	-1.62914e-05	-1.48528e-05	 3.09641e-07	 1.54649e-05	 1.68852e-05	 5.43677e-05	 1.44365e-04	 2.98265e-04	 5.50572e-04	 7.46779e-04	 8.57853e-04	 7.29396e-04	 4.41772e-04	 3.40714e-06	-2.75447e-04	-3.28427e-04	-2.88122e-04	-1.70123e-04	-7.76663e-05	-6.78443e-06
U  1	6.000005e-01	 6.00641e-03	 5.50409e-03	 4.42983e-03	 3.20044e-03	 1.99609e-03	 1.08400e-03	 4.98563e-04	 2.55422e-04	 1.96997e-04	 1.64257e-04	 1.37173e-04	 1.37208e-04	 1.56437e-04	 2.17095e-04	 2.26154e-04	 2.04389e-04	 1.41846e-04	 1.90011e-05	-3.28978e-06	 1.91559e-05	 1.42198e-04	 2.04708e-04	 2.26495e-04	 2.17432e-04	 1.56843e-04	 1.37673e-04	 1.37642e-04	 1.64741e-04	 1.97564e-04	 2.56077e-04	 4.99361e-04	 1.08499e-03	 1.99721e-03	 3.20191e-03	 4.43058e-03	 5.50456e-03
U  2	6.000005e-01	 3.66631e-02	 3.50845e-02	 3.06159e-02	 2.39622e-02	 1.61165e-02	 8.08444e-03	 7.85253e-04	-5.09569e-03	-9.15658e-03	-1.12904e-02	-1.15753e-02	-1.03444e-02	-8.00760e-03	-5.07450e-03	-2.01611e-03	 7.56068e-04	 2.94281e-03	 4.33061e-03	 4.81092e-03	 4.32979e-03	 2.94126e-03	 7.53950e-04	-2.01873e-03	-5.07712e-03	-8.00960e-03	-1.03465e-02	-1.15760e-02	-1.12897e-02	-9.15479e-03	-5.09206e-03	 7.89790e-04	 8.08921e-03	 1.61217e-02	 2.39666e-02	 3.06188e-02	 3.50856e-02
