    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63
U  2	1.000009e-01	 1.29449e-03	 1.19095e-03	 8.85241e-04	 4.99785e-04	 1.47196e-04	-1.14809e-04	-2.57509e-04	-2.93030e-04	-2.49579e-04	-1.67287e-04	-7.72245e-05	-5.12226e-06	 4.15081e-05	 6.10466e-05	 6.44846e-05	 5.97678e-05	 5.80230e-05	 5.97675e-05	 6.44846e-05	 6.10472e-05	 4.15098e-05	-5.11932e-06	-7.72199e-05	-1.67281e-04	-2.49578e-04	-2.93028e-04	-2.57508e-04	-1.14809e-04	 1.47199e-04	 4.99790e-04	 8.85249e-04	 1.19096e-03
UR 0	1.000009e-01	-1.44418e-02	-1.36209e-02	-8.74502e-03	-3.70798e-03	-5.08850e-04	 1.09291e-03	 1.44743e-03	 1.33988e-03	 1.23670e-03	 1.33978e-03	 1.57011e-03	 1.66958e-03	 1.57417e-03	 1.15386e-03	 6.89414e-04	 2.19943e-04	 1.02483e-04	 2.19883e-04	 6.89357e-04	 1.15386e-03	 1.57415e-03	 1.66954e-03	 1.57015e-03	 1.33982e-03	 1.23673e-03	 1.33993e-03	 1.44755e-03	 1.09301e-03	-5.08675e-04	-3.70801e-03	-8.74513e-03	-1.36210e-02
UR 1	1.000009e-01	 8.78671e-08	 1.31702e-03	 3.59194e-03	 5.85535e-03	 7.55969e-03	 8.31048e-03	 7.59050e-03	 5.90868e-03	 3.67013e-03	 1.68028e-03	 1.75669e-04	-5.34781e-04	-7.41384e-04	-5.50418e-04	-3.25846e-04	-1.19535e-04	-6.32759e-09	 1.19520e-04	 3.25839e-04	 5.50443e-04	 7.41374e-04	 5.34784e-04	-1.75483e-04	-1.68008e-03	-3.67002e-03	-5.90877e-03	-7.59069e-03	-8.31066e-03	-7.55997e-03	-5.85539e-03	-3.59194e-03	-1.31690e-03
UR 2	1.000009e-01	-1.51570e-07	-9.86163e-03	-5.27698e-03	-5.13505e-04	 9.04033e-04	 1.06739e-03	 6.67551e-04	 4.66396e-04	 4.02072e-04	 3.10132e-04	 3.22026e-04	 2.36766e-04	 2.11721e-04	 1.50741e-04	 1.00175e-04	 5.24248e-05	-3.65964e-09	-5.24330e-05	-1.00193e-04	-1.50733e-04	-2.11699e-04	-2.36781e-04	-3.22038e-04	-3.10124e-04	-4.02106e-04	-4.66401e-04	-6.67558e-04	-1.06738e-03	-9.04053e-04	 5.13557e-04	 5.27702e-03	 9.86155e-03
U  0	2.000018e-01	 0.00000e+00	 5.83645e-05	 2.80954e-04	 4.55507e-04	 4.38476e-04	 3.35683e-04	 2.41045e-04	 1.54849e-04	 1.08626e-04	 5.76800e-05	 2.58880e-05	-3.92970e-08	-1.63569e-05	-2.05621e-05	-1.92927e-05	-1.07375e-05	-1.84020e-09	 1.07342e-05	 1.92888e-05	 2.05585e-05	 1.63543e-05	 3.69031e-08	-2.58911e-05	-5.76817e-05	-1.08625e-04	-1.54847e-04	-2.41040e-04	-3.35680e-04	-4.38469e-04	-4.55509e-04	-2.80955e-04	-5.83652e-05
U  1	2.000018e-01	 2.00092e-03	 1.37300e-03	 5.51143e-04	 1.67608e-04	 1.54212e-04	 2.18926e-04	 2.55514e-04	 2.70054e-04	 2.63326e-04	 2.46459e-04	 2.24682e-04	 1.97544e-04	 1.69465e-04	 1.46475e-04	 1.24928e-04	 1.14340e-04	 1.08316e-04	 1.14339e-04	 1.24927e-04	 1.46472e-04	 1.69461e-04	 1.97540e-04	 2.24678e-04	 2.46455e-04	 2.63321e-04	 2.70050e-04	 2.55510e-04	 2.18923e-04	 1.54206e-04	 1.67602e-04	 5.51131e-04	 1.37301e-03
U  2	2.000018e-01	-2.95614e-03	-2.69764e-03	-2.04088e-03	-1.17599e-03	-3.38596e-04	 2.85775e-04	 6.38572e-04	 7.26557e-04	 6.24517e-04	 4.17269e-04	 1.94690e-04	 8.96318e-06	-1.06850e-04	-1.60685e-04	-1.66919e-04	-1.58559e-04	-1.50977e-04	-1.58552e-04	-1.66911e-04	-1.60677e-04	-1.06850e-04	 8.94869e-06	 1.94662e-04	 4.17231e-04	 6.24484e-04	 7.26528e-04	 6.38578e-04	 2.85823e-04	-3.38510e-04	-1.17587e-03	-2.04076e-03	-2.69756e-03
UR 0	2.000018e-01	 3.87938e-02	 3.26952e-02	 2.14524e-02	 1.02655e-02	 1.90542e-03	-2.12753e-03	-3.34215e-03	-3.18843e-03	-3.04072e-03	-3.35570e-03	-3.88448e-03	-4.26478e-03	-3.88969e-03	-3.01496e-03	-1.63640e-03	-6.60847e-04	-1.26680e-04	-6.60713e-04	-1.63613e-03	-3.01449e-03	-3.88921e-03	-4.26457e-03	-3.88437e-03	-3.35569e-03	-3.04085e-03	-3.18862e-03	-3.34255e-03	-2.12858e-03	 1.90416e-03	 1.02639e-02	 2.14494e-02	 3.26914e-02
UR 1	2.000018e-01	 9.55525e-07	-2.71583e-03	-6.80977e-03	-1.24838e-02	-1.73637e-02	-1.93254e-02	-1.83080e-02	-1.43297e-02	-9.20235e-03	-4.11516e-03	-6.17762e-04	 1.38697e-03	 1.75008e-03	 1.43354e-03	 7.68863e-04	 3.19867e-04	 5.70565e-08	-3.19741e-04	-7.68719e-04	-1.43330e-03	-1.74994e-03	-1.38720e-03	 6.17457e-04	 4.11453e-03	 9.20146e-03	 1.43285e-02	 1.83072e-02	 1.93254e-02	 1.73638e-02	 1.24844e-02	 6.81128e-03	 2.71788e-03
UR 2	2.000018e-01	 5.45951e-08	-1.64973e-02	-1.21748e-02	-3.20955e-03	 1.73080e-03	 2.04599e-03	 1.70026e-03	 1.16903e-03	 8.53201e-04	 8.51822e-04	 6.25497e-04	 6.24554e-04	 4.48031e-04	 3.56357e-04	 2.38562e-04	 1.12878e-04	 2.42562e-08	-1.12887e-04	-2.38551e-04	-3.56328e-04	-4.48005e-04	-6.24563e-04	-6.25497e-04	-8.51794e-04	-8.53158e-04	-1.16901e-03	-1.70022e-03	-2.04604e-03	-1.73085e-03	 3.20948e-03	 1.21746e-02	 1.64975e-02
U  0	3.000004e-01	 0.00000e+00	 6.35146e-05	 3.33965e-04	 6.01409e-04	 5.66852e-04	 4.07943e-04	 2.89998e-04	 1.55957e-04	 1.26707e-04	 5.64735e-05	 2.93785e-05	 4.32632e-07	-2.14241e-05	-2.25199e-05	-2.34661e-05	-1.21889e-05	 2.72107e-09	 1.21948e-05	 2.34716e-05	 2.25245e-05	 2.14271e-05	-4.29558e-07	-2.93799e-05	-5.64794e-05	-1.26709e-04	-1.55947e-04	-2.89981e-04	-4.07939e-04	-5.66847e-04	-6.01408e-04	-3.33964e-04	-6.35125e-05
U  1	3.000004e-01	 2.99725e-03	 2.22995e-03	 1.06397e-03	 3.24559e-04	 2.13628e-04	 2.72433e-04	 3.05764e-04	 3.32131e-04	 3.20371e-04	 2.94279e-04	 2.66523e-04	 2.31337e-04	 1.94768e-04	 1.72207e-04	 1.42508e-04	 1.34514e-04	 1.24096e-04	 1.34516e-04	 1.42509e-04	 1.72210e-04	 1.94770e-04	 2.31339e-04	 2.66529e-04	 2.94286e-04	 3.20378e-04	 3.32138e-04	 3.05774e-04	 2.72436e-04	 2.13623e-04	 3.24559e-04	 1.06398e-03	 2.22999e-03
U  2	3.000004e-01	-1.01013e-02	-9.20301e-03	-6.85697e-03	-3.81767e-03	-9.29788e-04	 1.20425e-03	 2.36805e-03	 2.60910e-03	 2.18613e-03	 1.41657e-03	 6.08137e-04	-4.06478e-05	-4.32480e-04	-5.88552e-04	-5.83329e-04	-5.27290e-04	-4.95787e-04	-5.27282e-04	-5.83322e-04	-5.88545e-04	-4.32469e-04	-4.06037e-05	 6.08201e-04	 1.41650e-03	 2.18610e-03	 2.60902e-03	 2.36813e-03	 1.20428e-03	-9.29761e-04	-3.81746e-03	-6.85721e-03	-9.20313e-03
UR 0	3.000004e-01	 1.32545e-01	 1.13741e-01	 7.34161e-02	 3.33188e-02	 4.94514e-03	-8.95764e-03	-1.29570e-02	-1.23238e-02	-1.16586e-02	-1.26879e-02	-1.45265e-02	-1.55288e-02	-1.40341e-02	-1.03331e-02	-5.29317e-03	-1.26814e-03	 4.75798e-04	-1.26872e-03	-5.29444e-03	-1.03344e-02	-1.40347e-02	-1.55293e-02	-1.45265e-02	-1.26876e-02	-1.16584e-02	-1.23232e-02	-1.29553e-02	-8.95499e-03	 4.94906e-03	 3.33190e-02	 7.34142e-02	 1.13738e-01
UR 1	3.000004e-01	 4.02075e-07	-1.02488e-02	-2.55743e-02	-4.49906e-02	-6.12238e-02	-6.78914e-02	-6.37841e-02	-4.96752e-02	-3.11136e-02	-1.31450e-02	-5.74755e-04	 6.01682e-03	 7.16661e-03	 5.55096e-03	 3.06562e-03	 1.21938e-03	-8.01735e-08	-1.21961e-03	-3.06611e-03	-5.55145e-03	-7.16668e-03	-6.01693e-03	 5.75447e-04	 1.31454e-02	 3.11136e-02	 4.96737e-02	 6.37803e-02	 6.78863e-02	 6.12194e-02	 4.49895e-02	 2.55760e-02	 1.02497e-02
UR 2	3.000004e-01	 6.09793e-08	-1.96847e-02	-1.80398e-02	-7.18950e-03	 1.29033e-03	 1.71572e-03	 2.05332e-03	 1.50916e-03	 9.40195e-04	 1.17050e-03	 5.44981e-04	 7.74318e-04	 4.52159e-04	 4.06402e-04	 2.92387e-04	 1.14677e-04	-1.88034e-08	-1.14689e-04	-2.92392e-04	-4.06443e-04	-4.52171e-04	-7.74328e-04	-5.45114e-04	-1.17052e-03	-9.40038e-04	-1.50873e-03	-2.05354e-03	-1.71618e-03	-1.29051e-03	 7.18966e-03	 1.80399e-02	 1.96839e-02
U  0	4.000013e-01	 0.00000e+00	 3.97751e-05	 2.12019e-04	 4.28979e-04	 4.27486e-04	 3.47823e-04	 2.54402e-04	 8.67165e-05	 9.09591e-05	 1.16906e-05	 1.90869e-05	-4.55648e-06	-2.09416e-05	-1.66399e-05	-2.15296e-05	-9.21298e-06	 3.57700e-08	 9.28404e-06	 2.15970e-05	 1.66994e-05	 2.09936e-05	 4.59906e-06	-1.90668e-05	-1.16892e-05	-9.09562e-05	-8.66581e-05	-2.54302e-04	-3.47781e-04	-4.27472e-04	-4.28963e-04	-2.12017e-04	-3.97705e-05
U  1	4.000013e-01	 3.99250e-03	 3.29141e-03	 2.06767e-03	 9.92274e-04	 5.13712e-04	 3.30924e-04	 2.87739e-04	 3.16983e-04	 3.03597e-04	 2.70080e-04	 2.41134e-04	 1.97748e-04	 1.60912e-04	 1.44877e-04	 1.11872e-04	 1.14659e-04	 9.65259e-05	 1.14668e-04	 1.11898e-04	 1.44917e-04	 1.60960e-04	 1.97809e-04	 2.41212e-04	 2.70165e-04	 3.03679e-04	 3.17073e-04	 2.87845e-04	 3.31009e-04	 5.13781e-04	 9.92331e-04	 2.06774e-03	 3.29143e-03
U  2	4.000013e-01	-2.03376e-02	-1.87542e-02	-1.45367e-02	-8.93828e-03	-3.37104e-03	 1.04355e-03	 3.75287e-03	 4.71724e-03	 4.31977e-03	 3.10617e-03	 1.64724e-03	 3.54652e-04	-5.45746e-04	-1.03165e-03	-1.20098e-03	-1.21603e-03	-1.20211e-03	-1.21612e-03	-1.20112e-03	-1.03180e-03	-5.45815e-04	 3.54733e-04	 1.64752e-03	 3.10653e-03	 4.32000e-03	 4.71746e-03	 3.75301e-03	 1.04353e-03	-3.37106e-03	-8.93821e-03	-1.45370e-02	-1.87538e-02
UR 0	4.000013e-01	 2.33803e-01	 2.05823e-01	 1.41349e-01	 7.43828e-02	 2.35737e-02	-4.68235e-03	-1.51598e-02	-1.60960e-02	-1.60963e-02	-1.88921e-02	-2.35501e-02	-2.70975e-02	-2.65493e-02	-2.17765e-02	-1.43620e-02	-8.00643e-03	-5.32134e-03	-8.00933e-03	-1.43679e-02	-2.17824e-02	-2.65538e-02	-2.71007e-02	-2.35516e-02	-1.88926e-02	-1.60966e-02	-1.60951e-02	-1.51533e-02	-4.67102e-03	 2.35849e-02	 7.43848e-02	 1.41351e-01	 2.05816e-01
UR 1	4.000013e-01	 6.67942e-07	-1.73470e-02	-4.33675e-02	-7.67686e-02	-1.07926e-01	-1.25004e-01	-1.23037e-01	-1.01367e-01	-6.97597e-02	-3.61234e-02	-1.07066e-02	 4.06285e-03	 8.86430e-03	 7.80180e-03	 4.55224e-03	 1.83086e-03	-9.36073e-07	-1.83297e-03	-4.55520e-03	-7.80461e-03	-8.86569e-03	-4.06244e-03	 1.07099e-02	 3.61268e-02	 6.97661e-02	 1.01373e-01	 1.23028e-01	 1.24990e-01	 1.07917e-01	 7.67630e-02	 4.33693e-02	 1.73476e-02
UR 2	4.000013e-01	-2.61339e-07	-1.47397e-02	-1.70729e-02	-1.21278e-02	-5.55893e-03	-3.38724e-03	 6.82113e-04	 1.25708e-03	 1.03817e-03	 1.33872e-03	 1.77130e-04	 7.13137e-04	 1.53328e-04	 3.52421e-04	 2.07019e-04	 9.51157e-05	-1.59936e-07	-9.53331e-05	-2.07265e-04	-3.52687e-04	-1.53480e-04	-7.13367e-04	-1.77745e-04	-1.33894e-03	-1.03773e-03	-1.25535e-03	-6.82504e-04	 3.38562e-03	 5.55791e-03	 1.21275e-02	 1.70714e-02	 1.47395e-02
U  0	5.000000e-01	 0.00000e+00	 3.00679e-05	 1.57662e-04	 3.41088e-04	 3.50462e-04	 3.01500e-04	 1.86814e-04	-4.53515e-05	-4.78507e-05	-9.00729e-05	-7.86137e-06	-1.21731e-05	-1.93269e-05	-1.22913e-05	-2.05122e-05	-7.07155e-06	-4.14329e-08	 6.99065e-06	 2.04369e-05	 1.22199e-05	 1.92683e-05	 1.21274e-05	 7.82535e-06	 9.00611e-05	 4.79071e-05	 4.55721e-05	-1.86438e-04	-3.01199e-04	-3.50313e-04	-3.40985e-04	-1.57594e-04	-3.00346e-05
U  1	5.000000e-01	 4.98773e-03	 4.26852e-03	 2.90003e-03	 1.53887e-03	 7.56458e-04	 3.70561e-04	 2.62783e-04	 2.96284e-04	 2.85864e-04	 2.52139e-04	 2.32560e-04	 1.84025e-04	 1.44650e-04	 1.27473e-04	 8.91370e-05	 9.98912e-05	 7.41926e-05	 9.98681e-05	 8.90959e-05	 1.27425e-04	 1.44586e-04	 1.83949e-04	 2.32494e-04	 2.52071e-04	 2.85819e-04	 2.96240e-04	 2.62769e-04	 3.70482e-04	 7.56196e-04	 1.53849e-03	 2.89983e-03	 4.26825e-03
U  2	5.000000e-01	-2.62546e-02	-2.43296e-02	-1.91494e-02	-1.21555e-02	-5.02362e-03	 8.40536e-04	 4.65037e-03	 6.24819e-03	 6.01445e-03	 4.57641e-03	 2.66988e-03	 8.69510e-04	-4.81917e-04	-1.30459e-03	-1.68887e-03	-1.81626e-03	-1.83651e-03	-1.81639e-03	-1.68911e-03	-1.30492e-03	-4.82248e-04	 8.69229e-04	 2.66989e-03	 4.57656e-03	 6.01442e-03	 6.24896e-03	 4.65185e-03	 8.42283e-04	-5.02167e-03	-1.21552e-02	-1.91421e-02	-2.43267e-02
UR 0	5.000000e-01	 2.86298e-01	 2.55859e-01	 1.81967e-01	 1.02836e-01	 4.00541e-02	 2.95308e-03	-1.26222e-02	-1.56692e-02	-1.69528e-02	-2.14013e-02	-2.85652e-02	-3.46744e-02	-3.58270e-02	-3.13629e-02	-2.31623e-02	-1.57623e-02	-1.26001e-02	-1.57648e-02	-2.31682e-02	-3.13688e-02	-3.58317e-02	-3.46801e-02	-2.85723e-02	-2.14097e-02	-1.69614e-02	-1.56789e-02	-1.26252e-02	 2.95358e-03	 4.00443e-02	 1.02795e-01	 1.81942e-01	 2.55833e-01
UR 1	5.000000e-01	 1.37117e-05	-2.03175e-02	-5.11800e-02	-9.10939e-02	-1.31216e-01	-1.55951e-01	-1.58636e-01	-1.36222e-01	-1.00020e-01	-5.70043e-02	-2.22881e-02	-7.01197e-04	 7.89095e-03	 8.19221e-03	 5.04041e-03	 2.06207e-03	-1.34188e-06	-2.06496e-03	-5.04467e-03	-8.19701e-03	-7.89516e-03	 6.96325e-04	 2.22814e-02	 5.69948e-02	 1.00018e-01	 1.36228e-01	 1.58623e-01	 1.55936e-01	 1.31217e-01	 9.11177e-02	 5.12027e-02	 2.03462e-02
UR 2	5.000000e-01	 1.52404e-07	-1.30133e-02	-1.72590e-02	-1.54996e-02	-1.05321e-02	-7.11070e-03	-2.55194e-04	 1.49723e-03	 1.01790e-03	 5.75652e-04	-5.61041e-04	 5.70538e-04	-8.88396e-05	 3.49807e-04	 1.22732e-04	 9.17404e-05	 7.40512e-08	-9.13849e-05	-1.22426e-04	-3.49548e-04	 8.92915e-05	-5.70139e-04	 5.61218e-04	-5.74811e-04	-1.01605e-03	-1.49347e-03	 2.54821e-04	 7.10625e-03	 1.05294e-02	 1.55003e-02	 1.72598e-02	 1.30148e-02
U  0	6.000009e-01	 0.00000e+00	 2.50169e-05	 1.24722e-04	 2.80091e-04	 2.80242e-04	 2.20369e-04	 4.88506e-05	-2.60758e-04	-2.75052e-04	-2.42801e-04	-5.18421e-05	-2.37345e-05	-1.72401e-05	-7.31920e-06	-1.86776e-05	-4.40366e-06	-5.58075e-08	 4.29438e-06	 1.85784e-05	 7.21853e-06	 1.71622e-05	 2.36840e-05	 5.18606e-05	 2.42979e-04	 2.75414e-04	 2.61373e-04	-4.81007e-05	-2.19884e-04	-2.80094e-04	-2.80039e-04	-1.24662e-04	-2.49871e-05
U  1	6.000009e-01	 5.98297e-03	 5.22160e-03	 3.67043e-03	 2.02567e-03	 9.59538e-04	 3.90240e-04	 2.24289e-04	 2.60470e-04	 2.53778e-04	 2.23932e-04	 2.20779e-04	 1.69037e-04	 1.25955e-04	 1.04587e-04	 6.00569e-05	 7.84012e-05	 4.51043e-05	 7.83661e-05	 5.99830e-05	 1.04537e-04	 1.25859e-04	 1.68997e-04	 2.20717e-04	 2.23911e-04	 2.53768e-04	 2.60456e-04	 2.24313e-04	 3.90223e-04	 9.59419e-04	 2.02554e-03	 3.67109e-03	 5.22120e-03
U  2	6.000009e-01	-3.09195e-02	-2.87346e-02	-2.28010e-02	-1.47009e-02	-6.27725e-03	 8.28665e-04	 5.62261e-03	 7.81337e-03	 7.74719e-03	 6.10858e-03	 3.76893e-03	 1.46194e-03	-3.52348e-04	-1.53179e-03	-2.15290e-03	-2.40938e-03	-2.47021e-03	-2.41004e-03	-2.15398e-03	-1.53302e-03	-3.53215e-04	 1.46191e-03	 3.77005e-03	 6.11081e-03	 7.75028e-03	 7.81729e-03	 5.62684e-03	 8.31232e-04	-6.27664e-03	-1.47006e-02	-2.27983e-02	-2.87308e-02
UR 0	6.000009e-01	 3.28355e-01	 2.96294e-01	 2.15850e-01	 1.27792e-01	 5.57848e-02	 1.09929e-02	-9.46542e-03	-1.47813e-02	-1.75149e-02	-2.37152e-02	-3.32623e-02	-4.19599e-02	-4.49825e-02	-4.10933e-02	-3.24057e-02	-2.42397e-02	-2.06898e-02	-2.42529e-02	-3.24308e-02	-4.11218e-02	-4.50110e-02	-4.19859e-02	-3.32840e-02	-2.37345e-02	-1.75300e-02	-1.47970e-02	-9.47130e-03	 1.10074e-02	 5.58112e-02	 1.27816e-01	 2.15862e-01	 2.96293e-01
UR 1	6.000009e-01	 6.65712e-06	-2.23695e-02	-5.67075e-02	-1.01451e-01	-1.49051e-01	-1.81073e-01	-1.89279e-01	-1.67506e-01	-1.28168e-01	-7.73754e-02	-3.42801e-02	-6.09341e-03	 6.36712e-03	 8.19793e-03	 5.31463e-03	 2.21155e-03	-6.23496e-06	-2.22492e-03	-5.33063e-03	-8.21499e-03	-6.38136e-03	 6.08575e-03	 3.42831e-02	 7.73890e-02	 1.28203e-01	 1.67563e-01	 1.89330e-01	 1.81078e-01	 1.49044e-01	 1.01442e-01	 5.67103e-02	 2.23822e-02
UR 2	6.000009e-01	-9.44751e-07	-1.22147e-02	-1.78998e-02	-1.83375e-02	-1.45226e-02	-1.00425e-02	-1.05341e-03	 1.74719e-03	 6.90746e-04	-8.56334e-04	-1.63282e-03	 3.28899e-04	-3.63455e-04	 3.33646e-04	 1.30555e-05	 8.04439e-05	-2.31672e-10	-7.98721e-05	-1.26043e-05	-3.33187e-04	 3.64479e-04	-3.27937e-04	 1.63454e-03	 8.58598e-04	-6.88009e-04	-1.74146e-03	 1.05369e-03	 1.00379e-02	 1.45187e-02	 1.83344e-02	 1.78985e-02	 1.22130e-02
U  0	7.000018e-01	 0.00000e+00	 1.82883e-05	 7.39758e-05	 1.68388e-04	 7.56737e-05	-1.78065e-04	-6.25083e-04	-1.18075e-03	-1.29625e-03	-1.15529e-03	-7.00992e-04	-3.58654e-04	-8.68642e-05	 2.49196e-06	-9.62992e-06	 3.60338e-06	-1.17690e-07	-3.83320e-06	 9.40832e-06	-2.72542e-06	 8.66058e-05	 3.58265e-04	 7.00489e-04	 1.15492e-03	 1.29613e-03	 1.18108e-03	 6.25876e-04	 1.78663e-04	-7.54401e-05	-1.68216e-04	-7.37968e-05	-1.82137e-05
U  1	7.000018e-01	 6.97822e-03	 6.20748e-03	 4.49586e-03	 2.50805e-03	 1.06186e-03	 2.46421e-04	-1.77926e-05	 2.73902e-06	 4.28566e-06	-1.10277e-05	 2.13325e-05	 4.20649e-05	 9.97660e-05	 7.12243e-05	-4.14609e-05	-5.58426e-05	-1.37999e-04	-5.59375e-05	-4.16071e-05	 7.10390e-05	 9.95826e-05	 4.19496e-05	 2.12966e-05	-1.09771e-05	 4.32483e-06	 2.82284e-06	-1.77277e-05	 2.46291e-04	 1.06148e-03	 2.50759e-03	 4.49591e-03	 6.20762e-03
