    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63	          65	          67	          69	          71
U  2	1.000003e-01	 1.46059e-05	 1.31022e-05	 9.28515e-06	 4.61347e-06	 2.46463e-07	-3.08612e-06	-5.10349e-06	-5.84622e-06	-5.56014e-06	-4.58778e-06	-3.28090e-06	-1.93918e-06	-7.73525e-07	 1.04579e-07	 6.73359e-07	 9.78772e-07	 1.10280e-06	 1.13312e-06	 1.13489e-06	 1.13169e-06	 1.10011e-06	 9.75173e-07	 6.69238e-07	 1.00153e-07	-7.78029e-07	-1.94336e-06	-3.28423e-06	-4.58960e-06	-5.55984e-06	-5.84339e-06	-5.09796e-06	-3.07794e-06	 2.56898e-07	 4.62536e-06	 9.29609e-06	 1.31086e-05
UR 0	1.000003e-01	-4.50942e-04	-3.68598e-04	-2.28509e-04	-1.17513e-04	-4.47566e-05	-5.19101e-06	 1.31567e-05	 1.96465e-05	 2.11415e-05	 2.16071e-05	 2.24772e-05	 2.35773e-05	 2.41769e-05	 2.37034e-05	 2.20738e-05	 1.96787e-05	 1.72088e-05	 1.53617e-05	 1.46788e-05	 1.53518e-05	 1.71875e-05	 1.96583e-05	 2.20595e-05	 2.36864e-05	 2.41549e-05	 2.35510e-05	 2.24479e-05	 2.15741e-05	 2.11014e-05	 1.95982e-05	 1.30950e-05	-5.27770e-06	-4.48814e-05	-1.17733e-04	-2.28790e-04	-3.68781e-04
UR 1	1.000003e-01	 6.16613e-08	-1.10452e-05	 3.00944e-06	 2.97788e-05	 5.54130e-05	 6.98519e-05	 7.21157e-05	 6.37606e-05	 4.85451e-05	 3.10614e-05	 1.51882e-05	 3.15870e-06	-4.35139e-06	-7.83945e-06	-8.38392e-06	-7.12921e-06	-4.99967e-06	-2.53915e-06	-1.31831e-08	 2.51227e-06	 4.97023e-06	 7.10229e-06	 8.36312e-06	 7.81364e-06	 4.31644e-06	-3.19963e-06	-1.52327e-05	-3.11014e-05	-4.85629e-05	-6.37663e-05	-7.21057e-05	-6.98193e-05	-5.53552e-05	-2.96639e-05	-2.85555e-06	 1.11819e-05
UR 2	1.000003e-01	 4.47204e-08	-8.43846e-03	-4.52979e-03	-7.16008e-04	 7.11007e-04	 7.88473e-04	 5.43476e-04	 3.69040e-04	 2.95975e-04	 2.67593e-04	 2.45745e-04	 2.19488e-04	 1.89210e-04	 1.57383e-04	 1.25626e-04	 9.41561e-05	 6.28789e-05	 3.15349e-05	-1.66236e-08	-3.15816e-05	-6.28065e-05	-9.40860e-05	-1.25695e-04	-1.57459e-04	-1.89131e-04	-2.19388e-04	-2.45794e-04	-2.67667e-04	-2.96050e-04	-3.68965e-04	-5.43391e-04	-7.88542e-04	-7.11106e-04	 7.15990e-04	 4.52990e-03	 8.43854e-03
U  0	2.000007e-01	 0.00000e+00	 6.09257e-05	 2.36124e-04	 3.34790e-04	 3.15999e-04	 2.48657e-04	 1.85938e-04	 1.39897e-04	 1.04457e-04	 7.38808e-05	 4.68474e-05	 2.41532e-05	 6.83249e-06	-4.90498e-06	-1.12644e-05	-1.29296e-05	-1.08253e-05	-6.09014e-06	-3.85813e-09	 6.08075e-06	 1.08215e-05	 1.29135e-05	 1.12559e-05	 4.89628e-06	-6.82061e-06	-2.41753e-05	-4.68446e-05	-7.38819e-05	-1.04461e-04	-1.39877e-04	-1.85946e-04	-2.48650e-04	-3.15990e-04	-3.34778e-04	-2.36118e-04	-6.09233e-05
U  1	2.000007e-01	 1.70567e-03	 1.01203e-03	 2.93679e-04	 5.32977e-05	 6.57806e-05	 1.23964e-04	 1.60535e-04	 1.75283e-04	 1.78341e-04	 1.74722e-04	 1.66052e-04	 1.53477e-04	 1.38488e-04	 1.22621e-04	 1.07405e-04	 9.41077e-05	 8.38064e-05	 7.72866e-05	 7.50458e-05	 7.72895e-05	 8.37882e-05	 9.41153e-05	 1.07399e-04	 1.22615e-04	 1.38470e-04	 1.53475e-04	 1.66043e-04	 1.74715e-04	 1.78332e-04	 1.75280e-04	 1.60519e-04	 1.23956e-04	 6.57727e-05	 5.32997e-05	 2.93674e-04	 1.01202e-03
U  2	2.000007e-01	 3.78098e-05	 3.42953e-05	 2.51400e-05	 1.37832e-05	 2.91456e-06	-5.62198e-06	-1.10423e-05	-1.33524e-05	-1.30830e-05	-1.10313e-05	-8.04563e-06	-4.86825e-06	-2.03630e-06	 1.50724e-07	 1.61323e-06	 2.44043e-06	 2.81430e-06	 2.93621e-06	 2.95773e-06	 2.93381e-06	 2.80982e-06	 2.43445e-06	 1.60652e-06	 1.43772e-07	-2.04308e-06	-4.87419e-06	-8.05022e-06	-1.10338e-05	-1.30826e-05	-1.33485e-05	-1.10341e-05	-5.60892e-06	 2.93258e-06	 1.38049e-05	 2.51606e-05	 3.43073e-05
UR 0	2.000007e-01	-1.00894e-03	-8.26797e-04	-5.20725e-04	-2.80022e-04	-1.11601e-04	-1.78932e-05	 2.67586e-05	 4.29919e-05	 4.68070e-05	 4.79381e-05	 5.02144e-05	 5.34424e-05	 5.57974e-05	 5.56322e-05	 5.24641e-05	 4.70928e-05	 4.12115e-05	 3.66849e-05	 3.49986e-05	 3.66807e-05	 4.11851e-05	 4.70551e-05	 5.24286e-05	 5.55933e-05	 5.57570e-05	 5.34019e-05	 5.01750e-05	 4.78942e-05	 4.67550e-05	 4.29329e-05	 2.66783e-05	-1.80289e-05	-1.11841e-04	-2.80464e-04	-5.21349e-04	-8.27202e-04
UR 1	2.000007e-01	 1.18362e-07	-1.41347e-05	 1.95145e-05	 7.83903e-05	 1.40935e-04	 1.77498e-04	 1.85379e-04	 1.67161e-04	 1.31141e-04	 8.81538e-05	 4.78237e-05	 1.62239e-05	-4.35833e-06	-1.47104e-05	-1.73476e-05	-1.52005e-05	-1.07306e-05	-5.43720e-06	-2.23575e-08	 5.39431e-06	 1.06854e-05	 1.51556e-05	 1.73087e-05	 1.46635e-05	 4.30501e-06	-1.62767e-05	-4.78665e-05	-8.81936e-05	-1.31175e-04	-1.67203e-04	-1.85406e-04	-1.77479e-04	-1.40842e-04	-7.81748e-05	-1.92040e-05	 1.44008e-05
UR 2	2.000007e-01	 4.18877e-08	-1.68976e-02	-9.06681e-03	-1.43129e-03	 1.41818e-03	 1.56695e-03	 1.07349e-03	 7.24355e-04	 5.79747e-04	 5.24771e-04	 4.82604e-04	 4.31237e-04	 3.71722e-04	 3.09209e-04	 2.46767e-04	 1.84853e-04	 1.23347e-04	 6.18615e-05	-9.62246e-09	-6.18995e-05	-1.23233e-04	-1.84763e-04	-2.46818e-04	-3.09269e-04	-3.71621e-04	-4.31117e-04	-4.82635e-04	-5.24824e-04	-5.79807e-04	-7.24256e-04	-1.07339e-03	-1.56700e-03	-1.41828e-03	 1.43124e-03	 9.06687e-03	 1.68978e-02
U  0	3.000010e-01	 0.00000e+00	 8.81257e-05	 3.47647e-04	 4.95348e-04	 4.67373e-04	 3.66888e-04	 2.73721e-04	 2.05751e-04	 1.53660e-04	 1.08745e-04	 6.89711e-05	 3.55731e-05	 1.00531e-05	-7.22533e-06	-1.65889e-05	-1.90378e-05	-1.59400e-05	-8.96771e-06	-4.40249e-09	 8.95727e-06	 1.59350e-05	 1.90209e-05	 1.65799e-05	 7.21601e-06	-1.00427e-05	-3.55960e-05	-6.89694e-05	-1.08747e-04	-1.53664e-04	-2.05731e-04	-2.73726e-04	-3.66883e-04	-4.67365e-04	-4.95334e-04	-3.47636e-04	-8.81232e-05
U  1	3.000010e-01	 2.55959e-03	 1.51641e-03	 4.37232e-04	 7.63834e-05	 9.50793e-05	 1.82002e-04	 2.36394e-04	 2.58182e-04	 2.62653e-04	 2.57307e-04	 2.44536e-04	 2.26020e-04	 2.03937e-04	 1.80574e-04	 1.58168e-04	 1.38591e-04	 1.23420e-04	 1.13818e-04	 1.10525e-04	 1.13820e-04	 1.23402e-04	 1.38598e-04	 1.58160e-04	 1.80567e-04	 2.03918e-04	 2.26017e-04	 2.44527e-04	 2.57298e-04	 2.62642e-04	 2.58178e-04	 2.36377e-04	 1.81993e-04	 9.50709e-05	 7.63842e-05	 4.37227e-04	 1.51643e-03
U  2	3.000010e-01	 8.26661e-05	 7.59160e-05	 5.77168e-05	 3.46172e-05	 1.19496e-05	-6.40889e-06	-1.86679e-05	-2.46339e-05	-2.52183e-05	-2.19335e-05	-1.64607e-05	-1.03176e-05	-4.64008e-06	-9.91554e-08	 3.07384e-06	 4.99326e-06	 5.97020e-06	 6.36836e-06	 6.46685e-06	 6.36792e-06	 5.96900e-06	 4.99079e-06	 3.06968e-06	-1.05375e-07	-4.64822e-06	-1.03265e-05	-1.64688e-05	-2.19388e-05	-2.52176e-05	-2.46264e-05	-1.86514e-05	-6.38261e-06	 1.19849e-05	 3.46583e-05	 5.77545e-05	 7.59376e-05
UR 0	3.000010e-01	-1.80205e-03	-1.48835e-03	-9.56508e-04	-5.37331e-04	-2.24703e-04	-4.59210e-05	 4.16538e-05	 7.42557e-05	 8.17464e-05	 8.38550e-05	 8.88424e-05	 9.67779e-05	 1.03900e-04	 1.06349e-04	 1.02488e-04	 9.34877e-05	 8.26666e-05	 7.39866e-05	 7.06947e-05	 7.39979e-05	 8.26758e-05	 9.34935e-05	 1.02500e-04	 1.06353e-04	 1.03870e-04	 9.67225e-05	 8.87785e-05	 8.37801e-05	 8.16503e-05	 7.41262e-05	 4.14720e-05	-4.62083e-05	-2.25165e-04	-5.38102e-04	-9.57413e-04	-1.48895e-03
UR 1	3.000010e-01	 2.09105e-07	 6.50310e-07	 7.40093e-05	 1.84336e-04	 3.07837e-04	 3.82323e-04	 4.01779e-04	 3.68759e-04	 2.97876e-04	 2.09952e-04	 1.24633e-04	 5.54017e-05	 8.25270e-06	-1.74111e-05	-2.63441e-05	-2.46561e-05	-1.77357e-05	-9.00031e-06	-3.23431e-09	 8.99219e-06	 1.77187e-05	 2.46288e-05	 2.63085e-05	 1.73579e-05	-8.35607e-06	-5.55549e-05	-1.24796e-04	-2.10112e-04	-2.97991e-04	-3.68828e-04	-4.01804e-04	-3.82250e-04	-3.07633e-04	-1.83939e-04	-7.35023e-05	-1.94749e-07
UR 2	3.000010e-01	 8.70262e-08	-2.53766e-02	-1.36110e-02	-2.14637e-03	 2.12085e-03	 2.33507e-03	 1.59002e-03	 1.06609e-03	 8.51399e-04	 7.71472e-04	 7.10437e-04	 6.35125e-04	 5.47476e-04	 4.55373e-04	 3.63363e-04	 2.72147e-04	 1.81524e-04	 9.10689e-05	-2.08338e-08	-9.10785e-05	-1.81427e-04	-2.72039e-04	-3.63429e-04	-4.55440e-04	-5.47378e-04	-6.35014e-04	-7.10451e-04	-7.71528e-04	-8.51441e-04	-1.06600e-03	-1.58990e-03	-2.33512e-03	-2.12095e-03	 2.14634e-03	 1.36110e-02	 2.53767e-02
U  0	4.000013e-01	 0.00000e+00	 1.13120e-04	 4.54748e-04	 6.51271e-04	 6.14319e-04	 4.81054e-04	 3.58051e-04	 2.68876e-04	 2.00847e-04	 1.42218e-04	 9.02275e-05	 4.65451e-05	 1.31433e-05	-9.46138e-06	-2.17116e-05	-2.49124e-05	-2.08584e-05	-1.17357e-05	-6.49573e-09	 1.17211e-05	 2.08497e-05	 2.48920e-05	 2.16994e-05	 9.44959e-06	-1.31344e-05	-4.65695e-05	-9.02260e-05	-1.42220e-04	-2.00850e-04	-2.68857e-04	-3.58055e-04	-4.81045e-04	-6.14304e-04	-6.51267e-04	-4.54734e-04	-1.13118e-04
U  1	4.000013e-01	 3.41351e-03	 2.02035e-03	 5.78750e-04	 9.71757e-05	 1.22015e-04	 2.37413e-04	 3.09309e-04	 3.37915e-04	 3.43721e-04	 3.36706e-04	 3.19991e-04	 2.95760e-04	 2.66856e-04	 2.36284e-04	 2.06966e-04	 1.81355e-04	 1.61502e-04	 1.48937e-04	 1.44631e-04	 1.48941e-04	 1.61484e-04	 1.81360e-04	 2.06957e-04	 2.36274e-04	 2.66834e-04	 2.95754e-04	 3.19978e-04	 3.36693e-04	 3.43707e-04	 3.37907e-04	 3.09289e-04	 2.37401e-04	 1.22003e-04	 9.71742e-05	 5.78746e-04	 2.02035e-03
U  2	4.000013e-01	 1.72965e-04	 1.60613e-04	 1.25914e-04	 8.05940e-05	 3.50344e-05	-2.93397e-06	-2.94203e-05	-4.36423e-05	-4.70416e-05	-4.23587e-05	-3.27901e-05	-2.13246e-05	-1.02779e-05	-1.09897e-06	 5.60627e-06	 9.91768e-06	 1.23212e-05	 1.34350e-05	 1.37457e-05	 1.34336e-05	 1.23186e-05	 9.91423e-06	 5.60253e-06	-1.10285e-06	-1.02820e-05	-2.13299e-05	-3.27970e-05	-4.23673e-05	-4.70512e-05	-4.36551e-05	-2.94351e-05	-2.94876e-06	 3.50223e-05	 8.05868e-05	 1.25911e-04	 1.60614e-04
UR 0	4.000013e-01	-3.02233e-03	-2.52144e-03	-1.65681e-03	-9.74950e-04	-4.31457e-04	-1.06795e-04	 5.67334e-05	 1.19061e-04	 1.33628e-04	 1.37649e-04	 1.48460e-04	 1.67079e-04	 1.86044e-04	 1.96854e-04	 1.95020e-04	 1.81899e-04	 1.63647e-04	 1.48230e-04	 1.42251e-04	 1.48230e-04	 1.63647e-04	 1.81911e-04	 1.95034e-04	 1.96865e-04	 1.86062e-04	 1.67096e-04	 1.48489e-04	 1.37688e-04	 1.33661e-04	 1.19092e-04	 5.67470e-05	-1.06862e-04	-4.31681e-04	-9.75449e-04	-1.65764e-03	-2.52182e-03
UR 1	4.000013e-01	-3.50356e-08	 5.46644e-05	 2.16611e-04	 4.19929e-04	 6.49243e-04	 7.94436e-04	 8.37679e-04	 7.80035e-04	 6.45641e-04	 4.72603e-04	 2.99248e-04	 1.53960e-04	 5.09540e-05	-8.89589e-06	-3.39370e-05	-3.62944e-05	-2.71511e-05	-1.39249e-05	-1.20696e-08	 1.39011e-05	 2.71284e-05	 3.62906e-05	 3.39499e-05	 8.90261e-06	-5.09500e-05	-1.53967e-04	-2.99259e-04	-4.72573e-04	-6.45582e-04	-7.79984e-04	-8.37649e-04	-7.94378e-04	-6.49158e-04	-4.19751e-04	-2.16355e-04	-5.46410e-05
UR 2	4.000013e-01	 1.24543e-07	-3.38730e-02	-1.81625e-02	-2.86238e-03	 2.81829e-03	 3.09248e-03	 2.09297e-03	 1.39430e-03	 1.11095e-03	 1.00778e-03	 9.29222e-04	 8.31173e-04	 7.16488e-04	 5.95873e-04	 4.75458e-04	 3.56032e-04	 2.37465e-04	 1.19108e-04	-9.85245e-09	-1.19143e-04	-2.37333e-04	-3.55929e-04	-4.75488e-04	-5.95938e-04	-7.16378e-04	-8.31047e-04	-9.29240e-04	-1.00783e-03	-1.11098e-03	-1.39418e-03	-2.09286e-03	-3.09255e-03	-2.81840e-03	 2.86240e-03	 1.81626e-02	 3.38728e-02
U  0	5.000017e-01	 0.00000e+00	 1.35881e-04	 5.57313e-04	 8.02467e-04	 7.56630e-04	 5.90972e-04	 4.38737e-04	 3.29106e-04	 2.45881e-04	 1.74202e-04	 1.10554e-04	 5.70372e-05	 1.60919e-05	-1.16087e-05	-2.66190e-05	-3.05373e-05	-2.55668e-05	-1.43846e-05	-7.36120e-09	 1.43682e-05	 2.55564e-05	 3.05158e-05	 2.66061e-05	 1.15956e-05	-1.60851e-05	-5.70630e-05	-1.10552e-04	-1.74201e-04	-2.45882e-04	-3.29086e-04	-4.38741e-04	-5.90961e-04	-7.56617e-04	-8.02464e-04	-5.57293e-04	-1.35880e-04
U  1	5.000017e-01	 4.26743e-03	 2.52415e-03	 7.18534e-04	 1.15826e-04	 1.46590e-04	 2.90094e-04	 3.79126e-04	 4.14308e-04	 4.21370e-04	 4.12744e-04	 3.92251e-04	 3.62543e-04	 3.27098e-04	 2.89620e-04	 2.53681e-04	 2.22294e-04	 1.97961e-04	 1.82561e-04	 1.77284e-04	 1.82564e-04	 1.97942e-04	 2.22297e-04	 2.53671e-04	 2.89609e-04	 3.27077e-04	 3.62536e-04	 3.92237e-04	 4.12731e-04	 4.21355e-04	 4.14298e-04	 3.79105e-04	 2.90079e-04	 1.46575e-04	 1.15827e-04	 7.18527e-04	 2.52414e-03
U  2	5.000017e-01	 5.08123e-04	 4.73840e-04	 3.79357e-04	 2.54879e-04	 1.27817e-04	 1.92441e-05	-5.94388e-05	-1.05091e-04	-1.20726e-04	-1.13125e-04	-9.06258e-05	-6.13096e-05	-3.16634e-05	-5.97379e-06	 1.36829e-05	 2.70798e-05	 3.51365e-05	 3.92171e-05	 4.04384e-05	 3.92173e-05	 3.51377e-05	 2.70829e-05	 1.36881e-05	-5.96709e-06	-3.16560e-05	-6.13053e-05	-9.06268e-05	-1.13135e-04	-1.20745e-04	-1.05120e-04	-5.94781e-05	 1.92007e-05	 1.27776e-04	 2.54846e-04	 3.79338e-04	 4.73829e-04
UR 0	5.000017e-01	-6.61644e-03	-5.60748e-03	-3.85524e-03	-2.34567e-03	-1.10710e-03	-3.18394e-04	 9.24478e-05	 2.50643e-04	 2.85926e-04	 2.94806e-04	 3.26238e-04	 3.84773e-04	 4.50552e-04	 4.97733e-04	 5.10447e-04	 4.89351e-04	 4.49699e-04	 4.13386e-04	 3.98924e-04	 4.13374e-04	 4.49686e-04	 4.89386e-04	 5.10523e-04	 4.97826e-04	 4.50687e-04	 3.84922e-04	 3.26407e-04	 2.94987e-04	 2.86126e-04	 2.50901e-04	 9.27384e-05	-3.18130e-04	-1.10710e-03	-2.34591e-03	-3.85593e-03	-5.60777e-03
UR 1	5.000017e-01	-1.51635e-07	 3.78824e-04	 8.41701e-04	 1.36279e-03	 1.92531e-03	 2.30234e-03	 2.42589e-03	 2.28436e-03	 1.93038e-03	 1.45918e-03	 9.71924e-04	 5.51347e-04	 2.42380e-04	 5.28077e-05	-3.73667e-05	-6.09594e-05	-4.98470e-05	-2.60883e-05	 1.10227e-09	 2.60995e-05	 4.98690e-05	 6.10282e-05	 3.74793e-05	-5.26649e-05	-2.42189e-04	-5.51152e-04	-9.71710e-04	-1.45901e-03	-1.93039e-03	-2.28449e-03	-2.42615e-03	-2.30259e-03	-1.92547e-03	-1.36289e-03	-8.41647e-04	-3.78977e-04
UR 2	5.000017e-01	-9.18098e-09	-4.23789e-02	-2.27201e-02	-3.58083e-03	 3.50846e-03	 3.83715e-03	 2.58091e-03	 1.70799e-03	 1.35777e-03	 1.23316e-03	 1.13860e-03	 1.01898e-03	 8.78351e-04	 7.30386e-04	 5.82687e-04	 4.36309e-04	 2.90976e-04	 1.45969e-04	-2.51969e-08	-1.45983e-04	-2.90841e-04	-4.36170e-04	-5.82726e-04	-7.30467e-04	-8.78244e-04	-1.01883e-03	-1.13858e-03	-1.23321e-03	-1.35781e-03	-1.70788e-03	-2.58081e-03	-3.83724e-03	-3.50855e-03	 3.58093e-03	 2.27202e-02	 4.23790e-02
U  0	6.000020e-01	 0.00000e+00	 1.49217e-04	 6.07130e-04	 8.58755e-04	 7.83050e-04	 5.82524e-04	 4.09952e-04	 2.95310e-04	 2.15782e-04	 1.50946e-04	 9.45929e-05	 4.76843e-05	 1.20342e-05	-1.19843e-05	-2.49060e-05	-2.80919e-05	-2.33989e-05	-1.31440e-05	-8.48641e-09	 1.31256e-05	 2.33862e-05	 2.80682e-05	 2.48912e-05	 1.19704e-05	-1.20273e-05	-4.77103e-05	-9.45924e-05	-1.50948e-04	-2.15785e-04	-2.95292e-04	-4.09956e-04	-5.82508e-04	-7.83037e-04	-8.58763e-04	-6.07101e-04	-1.49216e-04
U  1	6.000020e-01	 5.12135e-03	 3.10453e-03	 9.78335e-04	 2.10993e-04	 1.74811e-04	 2.87778e-04	 3.60613e-04	 3.88609e-04	 3.94114e-04	 3.86057e-04	 3.66225e-04	 3.36993e-04	 3.02300e-04	 2.66160e-04	 2.32062e-04	 2.02661e-04	 1.80057e-04	 1.65812e-04	 1.60936e-04	 1.65813e-04	 1.80035e-04	 2.02665e-04	 2.32053e-04	 2.66147e-04	 3.02275e-04	 3.36984e-04	 3.66209e-04	 3.86042e-04	 3.94097e-04	 3.88598e-04	 3.60590e-04	 2.87762e-04	 1.74797e-04	 2.10996e-04	 9.78337e-04	 3.10451e-03
U  2	6.000020e-01	 1.11226e-02	 1.03855e-02	 8.43631e-03	 5.86449e-03	 3.23969e-03	 9.72313e-04	-7.11775e-04	-1.74321e-03	-2.17386e-03	-2.13024e-03	-1.77056e-03	-1.25032e-03	-6.96777e-04	-1.97169e-04	 2.01749e-04	 4.87702e-04	 6.70234e-04	 7.68478e-04	 7.99108e-04	 7.68496e-04	 6.70268e-04	 4.87740e-04	 2.01786e-04	-1.97142e-04	-6.96763e-04	-1.25030e-03	-1.77058e-03	-2.13028e-03	-2.17391e-03	-1.74326e-03	-7.11848e-04	 9.72263e-04	 3.23969e-03	 5.86453e-03	 8.43636e-03	 1.03855e-02
