    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63	          65	          67	          69	          71
U  2	1.000003e-01	 3.12622e-05	 2.81510e-05	 1.98439e-05	 8.87356e-06	-2.03879e-06	-1.06873e-05	-1.57284e-05	-1.67604e-05	-1.42793e-05	-9.44353e-06	-3.73694e-06	 1.39654e-06	 4.87688e-06	 6.19475e-06	 5.47009e-06	 3.35139e-06	 7.94674e-07	-1.22445e-06	-1.98648e-06	-1.22587e-06	 7.92195e-07	 3.34849e-06	 5.46724e-06	 6.19220e-06	 4.87512e-06	 1.39555e-06	-3.73845e-06	-9.44747e-06	-1.42875e-05	-1.67740e-05	-1.57465e-05	-1.07079e-05	-2.05939e-06	 8.85541e-06	 1.98301e-05	 2.81437e-05
UR 0	1.000003e-01	-5.90652e-04	-5.05105e-04	-3.39650e-04	-1.77488e-04	-5.03539e-05	 3.36593e-05	 7.90556e-05	 9.64893e-05	 9.97324e-05	 9.99771e-05	 1.02197e-04	 1.04529e-04	 1.00903e-04	 8.50806e-05	 5.48080e-05	 1.40049e-05	-2.79580e-05	-5.95057e-05	-7.12873e-05	-5.95209e-05	-2.79781e-05	 1.40029e-05	 5.48162e-05	 8.50819e-05	 1.00919e-04	 1.04568e-04	 1.02248e-04	 1.00040e-04	 9.98138e-05	 9.65947e-05	 7.91873e-05	 3.37978e-05	-5.02133e-05	-1.77344e-04	-3.39504e-04	-5.05025e-04
UR 1	1.000003e-01	-6.88007e-08	 2.30751e-05	 7.12841e-05	 1.35108e-04	 1.96326e-04	 2.37573e-04	 2.47129e-04	 2.19876e-04	 1.61073e-04	 8.46746e-05	 8.50566e-06	-5.16415e-05	-8.64049e-05	-9.47027e-05	-8.27187e-05	-6.03426e-05	-3.66703e-05	-1.66045e-05	-1.30534e-08	 1.65788e-05	 3.66482e-05	 6.03402e-05	 8.27292e-05	 9.47193e-05	 8.64654e-05	 5.17645e-05	-8.36467e-06	-8.45431e-05	-1.61009e-04	-2.19893e-04	-2.47226e-04	-2.37702e-04	-1.96473e-04	-1.35263e-04	-7.14417e-05	-2.32201e-05
UR 2	1.000003e-01	-6.09042e-08	-5.77827e-03	-3.10146e-03	-4.61017e-04	 5.17665e-04	 5.52185e-04	 3.68768e-04	 2.44038e-04	 1.95281e-04	 1.78305e-04	 1.64826e-04	 1.47478e-04	 1.27050e-04	 1.05632e-04	 8.42766e-05	 6.31683e-05	 4.21563e-05	 2.11094e-05	-3.22282e-08	-2.11304e-05	-4.21498e-05	-6.31272e-05	-8.43100e-05	-1.05656e-04	-1.27155e-04	-1.47506e-04	-1.64776e-04	-1.78093e-04	-1.95176e-04	-2.44059e-04	-3.68840e-04	-5.52281e-04	-5.17658e-04	 4.61049e-04	 3.10148e-03	 5.77827e-03
U  0	2.000007e-01	 0.00000e+00	 4.24876e-05	 1.63535e-04	 2.30408e-04	 2.15438e-04	 1.67593e-04	 1.24238e-04	 9.32463e-05	 6.97312e-05	 4.93661e-05	 3.12045e-05	 1.59092e-05	 4.23148e-06	-3.64658e-06	-7.87789e-06	-8.93708e-06	-7.44432e-06	-4.17812e-06	-2.13571e-09	 4.17600e-06	 7.44114e-06	 8.93343e-06	 7.87465e-06	 3.64364e-06	-4.23367e-06	-1.59120e-05	-3.11959e-05	-4.93648e-05	-6.97395e-05	-9.32432e-05	-1.24240e-04	-1.67591e-04	-2.15438e-04	-2.30408e-04	-1.63539e-04	-4.24885e-05
U  1	2.000007e-01	 1.15782e-03	 6.85174e-04	 1.93117e-04	 3.01569e-05	 4.16494e-05	 8.32478e-05	 1.08601e-04	 1.18452e-04	 1.20332e-04	 1.17785e-04	 1.11861e-04	 1.03300e-04	 9.31104e-05	 8.23492e-05	 7.20417e-05	 6.30339e-05	 5.60645e-05	 5.16500e-05	 5.01208e-05	 5.16486e-05	 5.60607e-05	 6.30337e-05	 7.20390e-05	 8.23470e-05	 9.31080e-05	 1.03299e-04	 1.11858e-04	 1.17785e-04	 1.20331e-04	 1.18453e-04	 1.08597e-04	 8.32496e-05	 4.16517e-05	 3.01600e-05	 1.93113e-04	 6.85170e-04
U  2	2.000007e-01	 8.37384e-05	 7.59398e-05	 5.47406e-05	 2.64221e-05	-2.09443e-06	-2.51195e-05	-3.91487e-05	-4.30355e-05	-3.78884e-05	-2.64918e-05	-1.24810e-05	 5.63969e-07	 9.91876e-06	 1.42264e-05	 1.36438e-05	 9.60698e-06	 4.30511e-06	-1.47634e-09	-1.63900e-06	 1.02386e-08	 4.32689e-06	 9.63553e-06	 1.36749e-05	 1.42552e-05	 9.94226e-06	 5.80241e-07	-1.24737e-05	-2.64953e-05	-3.79034e-05	-4.30642e-05	-3.91890e-05	-2.51690e-05	-2.14766e-06	 2.63728e-05	 5.47012e-05	 7.59186e-05
UR 0	2.000007e-01	-1.44283e-03	-1.24300e-03	-8.51735e-04	-4.58298e-04	-1.41779e-04	 6.85345e-05	 1.84153e-04	 2.29881e-04	 2.39483e-04	 2.41121e-04	 2.47922e-04	 2.56101e-04	 2.51131e-04	 2.17685e-04	 1.49867e-04	 5.64436e-05	-4.06194e-05	-1.13937e-04	-1.41367e-04	-1.13873e-04	-4.04775e-05	 5.66697e-05	 1.50140e-04	 2.17948e-04	 2.51381e-04	 2.56336e-04	 2.48131e-04	 2.41327e-04	 2.39716e-04	 2.30165e-04	 1.84516e-04	 6.89691e-05	-1.41269e-04	-4.57796e-04	-8.51293e-04	-1.24285e-03
UR 1	2.000007e-01	-1.91180e-07	 6.81770e-05	 1.91610e-04	 3.52310e-04	 5.09483e-04	 6.16251e-04	 6.45297e-04	 5.82669e-04	 4.40338e-04	 2.52072e-04	 6.16977e-05	-9.13098e-05	-1.83085e-04	-2.10224e-04	-1.87290e-04	-1.37919e-04	-8.41370e-05	-3.80875e-05	 1.09699e-07	 3.83055e-05	 8.43564e-05	 1.38150e-04	 1.87519e-04	 2.10422e-04	 1.83282e-04	 9.15192e-05	-6.15263e-05	-2.51950e-04	-4.40319e-04	-5.82767e-04	-6.45528e-04	-6.16581e-04	-5.09905e-04	-3.52758e-04	-1.92052e-04	-6.85696e-05
UR 2	2.000007e-01	-9.56903e-09	-1.15705e-02	-6.20848e-03	-9.21712e-04	 1.03398e-03	 1.10001e-03	 7.31379e-04	 4.81824e-04	 3.84836e-04	 3.51725e-04	 3.25573e-04	 2.91443e-04	 2.51074e-04	 2.08753e-04	 1.66505e-04	 1.24729e-04	 8.31469e-05	 4.17119e-05	-2.39133e-08	-4.16905e-05	-8.31643e-05	-1.24678e-04	-1.66515e-04	-2.08788e-04	-2.51143e-04	-2.91440e-04	-3.25489e-04	-3.51539e-04	-3.84749e-04	-4.81806e-04	-7.31450e-04	-1.10010e-03	-1.03399e-03	 9.21737e-04	 6.20852e-03	 1.15705e-02
U  0	3.000010e-01	 0.00000e+00	 6.22581e-05	 2.42336e-04	 3.42527e-04	 3.20177e-04	 2.48652e-04	 1.84059e-04	 1.38108e-04	 1.03356e-04	 7.32646e-05	 4.63916e-05	 2.37482e-05	 6.43516e-06	-5.24681e-06	-1.15378e-05	-1.31323e-05	-1.09547e-05	-6.15220e-06	-2.03025e-09	 6.15017e-06	 1.09515e-05	 1.31284e-05	 1.15350e-05	 5.24407e-06	-6.43726e-06	-2.37490e-05	-4.63831e-05	-7.32626e-05	-1.03363e-04	-1.38102e-04	-1.84059e-04	-2.48650e-04	-3.20175e-04	-3.42526e-04	-2.42340e-04	-6.22581e-05
U  1	3.000010e-01	 1.73544e-03	 1.02709e-03	 2.88000e-04	 4.34027e-05	 6.06336e-05	 1.22888e-04	 1.60725e-04	 1.75376e-04	 1.78175e-04	 1.74425e-04	 1.65679e-04	 1.53030e-04	 1.37965e-04	 1.22060e-04	 1.06823e-04	 9.35106e-05	 8.32019e-05	 7.66736e-05	 7.44210e-05	 7.66720e-05	 8.31989e-05	 9.35106e-05	 1.06820e-04	 1.22058e-04	 1.37963e-04	 1.53028e-04	 1.65676e-04	 1.74427e-04	 1.78175e-04	 1.75378e-04	 1.60722e-04	 1.22891e-04	 6.06357e-05	 4.34054e-05	 2.87996e-04	 1.02709e-03
U  2	3.000010e-01	 1.84268e-04	 1.68406e-04	 1.24399e-04	 6.47008e-05	 3.62195e-06	-4.68587e-05	-7.91644e-05	-9.05340e-05	-8.28393e-05	-6.14392e-05	-3.35401e-05	-6.37425e-06	 1.44164e-05	 2.58211e-05	 2.77734e-05	 2.27247e-05	 1.46387e-05	 7.68814e-06	 4.98745e-06	 7.68963e-06	 1.46420e-05	 2.27296e-05	 2.77796e-05	 2.58281e-05	 1.44250e-05	-6.36298e-06	-3.35263e-05	-6.14267e-05	-8.28281e-05	-9.05338e-05	-7.91764e-05	-4.68836e-05	 3.58751e-06	 6.46650e-05	 1.24368e-04	 1.68393e-04
UR 0	3.000010e-01	-2.83311e-03	-2.46192e-03	-1.72902e-03	-9.71952e-04	-3.40214e-04	 9.23922e-05	 3.35932e-04	 4.36315e-04	 4.61269e-04	 4.68331e-04	 4.86165e-04	 5.09399e-04	 5.10187e-04	 4.57993e-04	 3.39867e-04	 1.71072e-04	-7.27575e-06	-1.43132e-04	-1.94164e-04	-1.43149e-04	-7.25826e-06	 1.71106e-04	 3.39876e-04	 4.57981e-04	 5.10171e-04	 5.09397e-04	 4.86178e-04	 4.68363e-04	 4.61337e-04	 4.36456e-04	 3.36179e-04	 9.27705e-05	-3.39698e-04	-9.71431e-04	-1.72843e-03	-2.46175e-03
UR 1	3.000010e-01	-1.58683e-07	 1.62987e-04	 4.22561e-04	 7.49572e-04	 1.07423e-03	 1.30475e-03	 1.37974e-03	 1.26887e-03	 9.92791e-04	 6.17322e-04	 2.29911e-04	-8.89908e-05	-2.89367e-04	-3.62019e-04	-3.33739e-04	-2.49944e-04	-1.53832e-04	-7.00000e-05	 1.33815e-08	 7.00282e-05	 1.53872e-04	 2.50001e-04	 3.33769e-04	 3.62037e-04	 2.89423e-04	 8.91261e-05	-2.29681e-04	-6.16980e-04	-9.92471e-04	-1.26865e-03	-1.37967e-03	-1.30487e-03	-1.07452e-03	-7.49921e-04	-4.22967e-04	-1.63315e-04
UR 2	3.000010e-01	-4.45232e-08	-1.73712e-02	-9.31821e-03	-1.38229e-03	 1.54806e-03	 1.64269e-03	 1.08747e-03	 7.13020e-04	 5.68697e-04	 5.20254e-04	 4.82014e-04	 4.31585e-04	 3.71835e-04	 3.09133e-04	 2.46599e-04	 1.84666e-04	 1.23105e-04	 6.17193e-05	-2.33217e-08	-6.17204e-05	-1.23115e-04	-1.84625e-04	-2.46623e-04	-3.09184e-04	-3.71869e-04	-4.31591e-04	-4.81955e-04	-5.20022e-04	-5.68596e-04	-7.13054e-04	-1.08753e-03	-1.64281e-03	-1.54805e-03	 1.38232e-03	 9.31822e-03	 1.73712e-02
U  0	4.000013e-01	 0.00000e+00	 8.09940e-05	 3.18953e-04	 4.52264e-04	 4.22496e-04	 3.27397e-04	 2.41838e-04	 1.81313e-04	 1.35740e-04	 9.63123e-05	 6.10581e-05	 3.13237e-05	 8.56333e-06	-6.79968e-06	-1.50829e-05	-1.71913e-05	-1.43497e-05	-8.06046e-06	-1.15127e-09	 8.06030e-06	 1.43482e-05	 1.71896e-05	 1.50809e-05	 6.79905e-06	-8.56269e-06	-3.13215e-05	-6.10439e-05	-9.63060e-05	-1.35746e-04	-1.81304e-04	-2.41839e-04	-3.27396e-04	-4.22493e-04	-4.52256e-04	-3.18956e-04	-8.09933e-05
U  1	4.000013e-01	 2.31412e-03	 1.36879e-03	 3.82168e-04	 5.56723e-05	 7.84436e-05	 1.61114e-04	 2.11234e-04	 2.30563e-04	 2.34237e-04	 2.29297e-04	 2.17782e-04	 2.01141e-04	 1.81334e-04	 1.60443e-04	 1.40441e-04	 1.22976e-04	 1.09443e-04	 1.00871e-04	 9.79223e-05	 1.00871e-04	 1.09441e-04	 1.22976e-04	 1.40440e-04	 1.60442e-04	 1.81332e-04	 2.01139e-04	 2.17779e-04	 2.29297e-04	 2.34236e-04	 2.30564e-04	 2.11229e-04	 1.61114e-04	 7.84450e-05	 5.56767e-05	 3.82163e-04	 1.36880e-03
U  2	4.000013e-01	 4.92611e-04	 4.51978e-04	 3.40613e-04	 1.89189e-04	 3.21933e-05	-1.00725e-04	-1.90208e-04	-2.28461e-04	-2.18850e-04	-1.73286e-04	-1.08343e-04	-4.11032e-05	 1.46830e-05	 5.10282e-05	 6.65011e-05	 6.53697e-05	 5.54131e-05	 4.51129e-05	 4.08856e-05	 4.51152e-05	 5.54187e-05	 6.53801e-05	 6.65158e-05	 5.10464e-05	 1.47029e-05	-4.10824e-05	-1.08326e-04	-1.73276e-04	-2.18856e-04	-2.28492e-04	-1.90268e-04	-1.00807e-04	 3.20958e-05	 1.89095e-04	 3.40529e-04	 4.51936e-04
UR 0	4.000013e-01	-6.58252e-03	-5.77401e-03	-4.17600e-03	-2.45359e-03	-9.72961e-04	 7.85136e-05	 6.86967e-04	 9.49873e-04	 1.02416e-03	 1.05081e-03	 1.10546e-03	 1.18193e-03	 1.21977e-03	 1.14840e-03	 9.34008e-04	 6.04619e-04	 2.45711e-04	-3.18382e-05	-1.36702e-04	-3.18682e-05	 2.45671e-04	 6.04632e-04	 9.34104e-04	 1.14851e-03	 1.21991e-03	 1.18210e-03	 1.10567e-03	 1.05106e-03	 1.02447e-03	 9.50293e-04	 6.87585e-04	 7.93804e-05	-9.71827e-04	-2.45241e-03	-4.17475e-03	-5.77349e-03
UR 1	4.000013e-01	-4.78260e-07	 5.13205e-04	 1.14573e-03	 1.92570e-03	 2.71472e-03	 3.30263e-03	 3.52947e-03	 3.31411e-03	 2.69631e-03	 1.82405e-03	 8.98636e-04	 1.12572e-04	-4.10323e-04	-6.41394e-04	-6.35409e-04	-4.91828e-04	-3.07741e-04	-1.41105e-04	 1.69605e-08	 1.41154e-04	 3.07807e-04	 4.91943e-04	 6.35579e-04	 6.41615e-04	 4.10604e-04	-1.12149e-04	-8.98079e-04	-1.82351e-03	-2.69595e-03	-3.31387e-03	-3.52957e-03	-3.30309e-03	-2.71547e-03	-1.92658e-03	-1.14675e-03	-5.14023e-04
UR 2	4.000013e-01	 2.80923e-08	-2.31732e-02	-1.24272e-02	-1.84335e-03	 2.05766e-03	 2.17775e-03	 1.43524e-03	 9.36697e-04	 7.46242e-04	 6.83158e-04	 6.33666e-04	 5.67238e-04	 4.88612e-04	 4.06206e-04	 3.24124e-04	 2.42730e-04	 1.61829e-04	 8.11219e-05	-3.71525e-08	-8.11098e-05	-1.61847e-04	-2.42696e-04	-3.24154e-04	-4.06219e-04	-4.88655e-04	-5.67229e-04	-6.33550e-04	-6.83028e-04	-7.46135e-04	-9.36706e-04	-1.43533e-03	-2.17789e-03	-2.05756e-03	 1.84343e-03	 1.24273e-02	 2.31732e-02
U  0	5.000017e-01	 0.00000e+00	 9.76284e-05	 3.85407e-04	 5.43180e-04	 4.99722e-04	 3.78060e-04	 2.71792e-04	 1.99704e-04	 1.48099e-04	 1.04816e-04	 6.65280e-05	 3.42079e-05	 9.25968e-06	-7.74075e-06	-1.69854e-05	-1.93428e-05	-1.61305e-05	-9.05036e-06	-1.36409e-09	 9.04951e-06	 1.61289e-05	 1.93415e-05	 1.69852e-05	 7.74023e-06	-9.25884e-06	-3.42060e-05	-6.65155e-05	-1.04811e-04	-1.48102e-04	-1.99696e-04	-2.71791e-04	-3.78056e-04	-4.99722e-04	-5.43170e-04	-3.85405e-04	-9.76272e-05
U  1	5.000017e-01	 2.89524e-03	 1.72108e-03	 4.91923e-04	 7.58579e-05	 9.21825e-05	 1.85948e-04	 2.43547e-04	 2.65950e-04	 2.70160e-04	 2.63729e-04	 2.49028e-04	 2.28323e-04	 2.04463e-04	 1.80089e-04	 1.57304e-04	 1.37683e-04	 1.22568e-04	 1.13010e-04	 1.09726e-04	 1.13011e-04	 1.22567e-04	 1.37683e-04	 1.57301e-04	 1.80086e-04	 2.04461e-04	 2.28321e-04	 2.49025e-04	 2.63730e-04	 2.70159e-04	 2.65952e-04	 2.43544e-04	 1.85950e-04	 9.21847e-05	 7.58621e-05	 4.91919e-04	 1.72109e-03
U  2	5.000017e-01	 3.87334e-03	 3.56434e-03	 2.73060e-03	 1.59688e-03	 4.13582e-04	-6.06765e-04	-1.32267e-03	-1.67296e-03	-1.67466e-03	-1.40434e-03	-9.71826e-04	-4.92442e-04	-6.18147e-05	 2.59926e-04	 4.53270e-04	 5.34723e-04	 5.43511e-04	 5.25099e-04	 5.14595e-04	 5.25103e-04	 5.43519e-04	 5.34732e-04	 4.53277e-04	 2.59923e-04	-6.18278e-05	-4.92461e-04	-9.71861e-04	-1.40439e-03	-1.67470e-03	-1.67300e-03	-1.32273e-03	-6.06833e-04	 4.13501e-04	 1.59681e-03	 2.73052e-03	 3.56431e-03
UR 0	5.000017e-01	-4.50410e-02	-3.98266e-02	-2.94187e-02	-1.79102e-02	-7.78708e-03	-4.12821e-04	 3.93660e-03	 5.86643e-03	 6.45541e-03	 6.69808e-03	 7.15021e-03	 7.82466e-03	 8.35732e-03	 8.29143e-03	 7.37451e-03	 5.73000e-03	 3.83885e-03	 2.33968e-03	 1.76933e-03	 2.33968e-03	 3.83885e-03	 5.73003e-03	 7.37450e-03	 8.29137e-03	 8.35717e-03	 7.82465e-03	 7.15024e-03	 6.69820e-03	 6.45568e-03	 5.86679e-03	 3.93711e-03	-4.12089e-04	-7.78608e-03	-1.79091e-02	-2.94178e-02	-3.98263e-02
UR 1	5.000017e-01	-4.40095e-07	 4.57329e-03	 9.25892e-03	 1.47432e-02	 2.02782e-02	 2.45480e-02	 2.63757e-02	 2.51459e-02	 2.11020e-02	 1.52313e-02	 8.87254e-03	 3.32682e-03	-5.68533e-04	-2.58567e-03	-3.02502e-03	-2.49578e-03	-1.60910e-03	-7.47812e-04	 3.22579e-08	 7.47881e-04	 1.60915e-03	 2.49578e-03	 3.02493e-03	 2.58536e-03	 5.68011e-04	-3.32731e-03	-8.87300e-03	-1.52318e-02	-2.11024e-02	-2.51461e-02	-2.63759e-02	-2.45483e-02	-2.02789e-02	-1.47439e-02	-9.25970e-03	-4.57399e-03
UR 2	5.000017e-01	 5.42111e-08	-2.85254e-02	-1.52820e-02	-2.32268e-03	 2.38884e-03	 2.49968e-03	 1.60971e-03	 1.05284e-03	 8.65122e-04	 8.02663e-04	 7.30338e-04	 6.36817e-04	 5.38187e-04	 4.45953e-04	 3.59584e-04	 2.72355e-04	 1.82482e-04	 9.13042e-05	-5.67017e-08	-9.13044e-05	-1.82462e-04	-2.72277e-04	-3.59622e-04	-4.45986e-04	-5.38268e-04	-6.36793e-04	-7.30231e-04	-8.02416e-04	-8.65039e-04	-1.05285e-03	-1.60984e-03	-2.49974e-03	-2.38885e-03	 2.32280e-03	 1.52822e-02	 2.85254e-02
U  0	6.000020e-01	 0.00000e+00	 1.07617e-04	 4.07872e-04	 5.47060e-04	 4.60281e-04	 2.99166e-04	 1.74103e-04	 1.03851e-04	 6.71244e-05	 4.42963e-05	 2.71191e-05	 1.32496e-05	 2.08582e-06	-6.13685e-06	-1.09912e-05	-1.22498e-05	-1.01807e-05	-5.69768e-06	-2.72446e-09	 5.69416e-06	 1.01769e-05	 1.22472e-05	 1.09901e-05	 6.13522e-06	-2.08706e-06	-1.32498e-05	-2.71107e-05	-4.42901e-05	-6.71263e-05	-1.03840e-04	-1.74099e-04	-2.99164e-04	-4.60280e-04	-5.47046e-04	-4.07870e-04	-1.07615e-04
U  1	6.000020e-01	 3.47636e-03	 2.13188e-03	 6.90958e-04	 1.46568e-04	 9.34020e-05	 1.48397e-04	 1.86864e-04	 2.03143e-04	 2.06613e-04	 1.99045e-04	 1.81464e-04	 1.58146e-04	 1.34248e-04	 1.13202e-04	 9.61366e-05	 8.29016e-05	 7.33262e-05	 6.74599e-05	 6.54597e-05	 6.74613e-05	 7.33231e-05	 8.28992e-05	 9.61304e-05	 1.13196e-04	 1.34243e-04	 1.58141e-04	 1.81458e-04	 1.99043e-04	 2.06610e-04	 2.03143e-04	 1.86859e-04	 1.48398e-04	 9.34014e-05	 1.46572e-04	 6.90950e-04	 2.13190e-03
U  2	6.000020e-01	 1.06779e-02	 9.85131e-03	 7.63141e-03	 4.62405e-03	 1.49095e-03	-1.21943e-03	-3.14982e-03	-4.14956e-03	-4.26184e-03	-3.67586e-03	-2.65778e-03	-1.48709e-03	-3.96356e-04	 4.63596e-04	 1.03457e-03	 1.34063e-03	 1.45815e-03	 1.47976e-03	 1.47791e-03	 1.47975e-03	 1.45816e-03	 1.34063e-03	 1.03456e-03	 4.63574e-04	-3.96396e-04	-1.48719e-03	-2.65784e-03	-3.67598e-03	-4.26194e-03	-4.14961e-03	-3.14984e-03	-1.21947e-03	 1.49086e-03	 4.62401e-03	 7.63139e-03	 9.85132e-03
