    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63	          65	          67	          69	          71
U  2	1.000013e-01	 1.57134e-05	 1.40430e-05	 9.72091e-06	 4.26719e-06	-9.30129e-07	-4.90787e-06	-7.20444e-06	-7.78770e-06	-6.95464e-06	-5.19789e-06	-3.06900e-06	-1.06151e-06	 4.75050e-07	 1.37681e-06	 1.66258e-06	 1.49498e-06	 1.11517e-06	 7.67475e-07	 6.30271e-07	 7.68743e-07	 1.11755e-06	 1.49807e-06	 1.66597e-06	 1.38021e-06	 4.77899e-07	-1.05986e-06	-3.06863e-06	-5.19846e-06	-6.95556e-06	-7.78811e-06	-7.20393e-06	-4.90671e-06	-9.29147e-07	 4.26769e-06	 9.72097e-06	 1.40430e-05
UR 0	1.000013e-01	-4.30178e-04	-3.56477e-04	-2.27471e-04	-1.15315e-04	-3.86710e-05	 6.02962e-06	 2.77726e-05	 3.54344e-05	 3.67362e-05	 3.67799e-05	 3.75281e-05	 3.84501e-05	 3.78370e-05	 3.41483e-05	 2.69788e-05	 1.73882e-05	 7.65392e-06	 4.12061e-07	-2.26785e-06	 4.24072e-07	 7.68441e-06	 1.74305e-05	 2.70258e-05	 3.41971e-05	 3.78785e-05	 3.84787e-05	 3.75471e-05	 3.67923e-05	 3.67363e-05	 3.54071e-05	 2.77106e-05	 5.96890e-06	-3.87052e-05	-1.15326e-04	-2.27482e-04	-3.56465e-04
UR 1	1.000013e-01	-1.44985e-09	-2.90805e-06	 1.63078e-05	 4.87908e-05	 7.88600e-05	 9.69067e-05	 9.96824e-05	 8.75145e-05	 6.43810e-05	 3.66002e-05	 1.04817e-05	-9.34122e-06	-2.07932e-05	-2.42962e-05	-2.19809e-05	-1.65769e-05	-1.04594e-05	-4.89845e-06	 1.18410e-08	 4.92293e-06	 1.04884e-05	 1.66119e-05	 2.20238e-05	 2.43487e-05	 2.08315e-05	 9.35038e-06	-1.04972e-05	-3.66260e-05	-6.43907e-05	-8.74813e-05	-9.96086e-05	-9.68403e-05	-7.88220e-05	-4.87728e-05	-1.62965e-05	 2.90469e-06
UR 2	1.000013e-01	-5.01279e-08	-7.11072e-03	-3.81661e-03	-5.81849e-04	 6.21655e-04	 6.73245e-04	 4.55334e-04	 3.04502e-04	 2.43866e-04	 2.21685e-04	 2.04384e-04	 1.82707e-04	 1.57512e-04	 1.30994e-04	 1.04472e-04	 7.82482e-05	 5.22625e-05	 2.62786e-05	-6.06066e-08	-2.62666e-05	-5.21411e-05	-7.81769e-05	-1.04572e-04	-1.31152e-04	-1.57582e-04	-1.82728e-04	-2.04295e-04	-2.21554e-04	-2.43774e-04	-3.04541e-04	-4.55412e-04	-6.73398e-04	-6.21698e-04	 5.81906e-04	 3.81674e-03	 7.11074e-03
U  0	2.000027e-01	 0.00000e+00	 5.18072e-05	 2.00120e-04	 2.82764e-04	 2.65434e-04	 2.07458e-04	 1.54355e-04	 1.15993e-04	 8.67273e-05	 6.14083e-05	 3.89161e-05	 1.99817e-05	 5.53475e-06	-4.23768e-06	-9.51432e-06	-1.08746e-05	-9.09344e-06	-5.10921e-06	-1.64354e-09	 5.10957e-06	 9.09211e-06	 1.08687e-05	 9.51134e-06	 4.23334e-06	-5.52887e-06	-1.99914e-05	-3.89097e-05	-6.14099e-05	-8.67349e-05	-1.15984e-04	-1.54365e-04	-2.07456e-04	-2.65434e-04	-2.82763e-04	-2.00122e-04	-5.18103e-05
U  1	2.000027e-01	 1.42826e-03	 8.46706e-04	 2.41318e-04	 4.00030e-05	 5.26869e-05	 1.03015e-04	 1.34059e-04	 1.46316e-04	 1.48756e-04	 1.45686e-04	 1.38425e-04	 1.27901e-04	 1.15364e-04	 1.02104e-04	 8.93958e-05	 7.82898e-05	 6.96750e-05	 6.42417e-05	 6.23775e-05	 6.42312e-05	 6.96756e-05	 7.82976e-05	 8.93947e-05	 1.02104e-04	 1.15359e-04	 1.27905e-04	 1.38424e-04	 1.45687e-04	 1.48755e-04	 1.46320e-04	 1.34054e-04	 1.03014e-04	 5.26845e-05	 4.00071e-05	 2.41316e-04	 8.46695e-04
U  2	2.000027e-01	 4.18109e-05	 3.77750e-05	 2.70977e-05	 1.33609e-05	-4.34177e-08	-1.06209e-05	-1.70905e-05	-1.92469e-05	-1.77332e-05	-1.37202e-05	-8.56493e-06	-3.51389e-06	 5.22612e-07	 3.08319e-06	 4.15628e-06	 4.08978e-06	 3.43305e-06	 2.75547e-06	 2.47683e-06	 2.75059e-06	 3.42265e-06	 4.07367e-06	 4.13535e-06	 3.05935e-06	 4.98068e-07	-3.53671e-06	-8.58263e-06	-1.37294e-05	-1.77313e-05	-1.92321e-05	-1.70641e-05	-1.05849e-05	-3.03555e-09	 1.33995e-05	 2.71282e-05	 3.77923e-05
UR 0	2.000027e-01	-9.98032e-04	-8.32313e-04	-5.50642e-04	-2.91931e-04	-1.06406e-04	 5.13929e-06	 6.12475e-05	 8.20354e-05	 8.63020e-05	 8.69506e-05	 8.94293e-05	 9.28441e-05	 9.30494e-05	 8.59977e-05	 7.03361e-05	 4.83905e-05	 2.55863e-05	 8.41037e-06	 2.01614e-06	 8.41430e-06	 2.55909e-05	 4.83725e-05	 7.02833e-05	 8.59175e-05	 9.29410e-05	 9.27056e-05	 8.92662e-05	 8.67691e-05	 8.60901e-05	 8.17647e-05	 6.08839e-05	 4.69606e-06	-1.06901e-04	-2.92429e-04	-5.51138e-04	-8.32620e-04
UR 1	2.000027e-01	 1.61376e-07	 2.86157e-06	 4.76169e-05	 1.25419e-04	 2.01874e-04	 2.50352e-04	 2.61695e-04	 2.35289e-04	 1.80031e-04	 1.11097e-04	 4.43802e-05	-7.93895e-06	-3.98836e-05	-5.18216e-05	-4.87191e-05	-3.73475e-05	-2.37034e-05	-1.11308e-05	-4.30295e-08	 1.10357e-05	 2.35934e-05	 3.72226e-05	 4.85803e-05	 5.16746e-05	 3.97112e-05	 7.73793e-06	-4.45808e-05	-1.11248e-04	-1.80089e-04	-2.35215e-04	-2.61470e-04	-2.50024e-04	-2.01493e-04	-1.25027e-04	-4.72239e-05	-2.52492e-06
UR 2	2.000027e-01	-6.25154e-08	-1.42378e-02	-7.63913e-03	-1.16325e-03	 1.24087e-03	 1.33969e-03	 9.01218e-04	 5.99308e-04	 4.78980e-04	 4.35988e-04	 4.02514e-04	 3.60069e-04	 3.10312e-04	 2.58025e-04	 2.05822e-04	 1.54114e-04	 1.02837e-04	 5.16566e-05	-6.14814e-08	-5.16564e-05	-1.02707e-04	-1.54030e-04	-2.05910e-04	-2.58184e-04	-3.10417e-04	-3.60050e-04	-4.02410e-04	-4.35838e-04	-4.78885e-04	-5.99307e-04	-9.01344e-04	-1.33981e-03	-1.24097e-03	 1.16334e-03	 7.63926e-03	 1.42378e-02
U  0	3.000007e-01	 0.00000e+00	 7.54297e-05	 2.95589e-04	 4.19368e-04	 3.93524e-04	 3.06932e-04	 2.27931e-04	 1.71172e-04	 1.28036e-04	 9.07324e-05	 5.75408e-05	 2.95949e-05	 8.24139e-06	-6.19500e-06	-1.39999e-05	-1.60178e-05	-1.33989e-05	-7.53212e-06	-3.44345e-09	 7.52919e-06	 1.33944e-05	 1.60085e-05	 1.39933e-05	 6.18887e-06	-8.23835e-06	-2.96051e-05	-5.75360e-05	-9.07342e-05	-1.28043e-04	-1.71167e-04	-2.27940e-04	-3.06929e-04	-3.93521e-04	-4.19365e-04	-2.95596e-04	-7.54328e-05
U  1	3.000007e-01	 2.14229e-03	 1.26906e-03	 3.59572e-04	 5.73972e-05	 7.64212e-05	 1.51680e-04	 1.97931e-04	 2.16091e-04	 2.19683e-04	 2.15152e-04	 2.04442e-04	 1.88916e-04	 1.70407e-04	 1.50838e-04	 1.32080e-04	 1.15693e-04	 1.02983e-04	 9.49558e-05	 9.22058e-05	 9.49465e-05	 1.02984e-04	 1.15701e-04	 1.32079e-04	 1.50837e-04	 1.70402e-04	 1.88919e-04	 2.04441e-04	 2.15154e-04	 2.19682e-04	 2.16094e-04	 1.97926e-04	 1.51679e-04	 7.64200e-05	 5.74007e-05	 3.59567e-04	 1.26906e-03
U  2	3.000007e-01	 9.08837e-05	 8.30225e-05	 6.15629e-05	 3.32810e-05	 5.06206e-06	-1.78322e-05	-3.25709e-05	-3.84955e-05	-3.67067e-05	-2.94406e-05	-1.93917e-05	-9.10414e-06	-4.96309e-07	 5.38503e-06	 8.38367e-06	 9.06904e-06	 8.42831e-06	 7.51478e-06	 7.11406e-06	 7.51444e-06	 8.42567e-06	 9.06190e-06	 8.37115e-06	 5.36772e-06	-5.16982e-07	-9.12611e-06	-1.94107e-05	-2.94518e-05	-3.67070e-05	-3.84813e-05	-3.25423e-05	-1.77911e-05	 5.11085e-06	 3.33314e-05	 6.16049e-05	 8.30476e-05
UR 0	3.000007e-01	-1.83944e-03	-1.54989e-03	-1.06171e-03	-5.82237e-04	-2.24426e-04	-4.97850e-06	 1.08814e-04	 1.52521e-04	 1.62421e-04	 1.64583e-04	 1.70873e-04	 1.80289e-04	 1.84663e-04	 1.75420e-04	 1.49090e-04	 1.09630e-04	 6.73733e-05	 3.50716e-05	 2.29871e-05	 3.51411e-05	 6.74741e-05	 1.09711e-04	 1.49122e-04	 1.75404e-04	 1.84604e-04	 1.80178e-04	 1.70725e-04	 1.64407e-04	 1.62208e-04	 1.52239e-04	 1.08422e-04	-5.45687e-06	-2.24951e-04	-5.82865e-04	-1.06258e-03	-1.55078e-03
UR 1	3.000007e-01	 2.60666e-07	 2.79357e-05	 1.20096e-04	 2.76015e-04	 4.32485e-04	 5.33989e-04	 5.63248e-04	 5.16206e-04	 4.08506e-04	 2.69394e-04	 1.30980e-04	 1.89559e-05	-5.30140e-05	-8.43328e-05	-8.42142e-05	-6.61224e-05	-4.22987e-05	-1.98490e-05	 1.78143e-11	 1.98398e-05	 4.22673e-05	 6.60617e-05	 8.41159e-05	 8.41952e-05	 5.28179e-05	-1.92211e-05	-1.31271e-04	-2.69649e-04	-4.08665e-04	-5.16206e-04	-5.63076e-04	-5.33712e-04	-4.32152e-04	-2.75598e-04	-1.19557e-04	-2.73848e-05
UR 2	3.000007e-01	-7.18313e-08	-2.13786e-02	-1.14665e-02	-1.74435e-03	 1.85708e-03	 1.99878e-03	 1.33751e-03	 8.84366e-04	 7.05445e-04	 6.42819e-04	 5.94244e-04	 5.31851e-04	 4.58355e-04	 3.81071e-04	 3.03957e-04	 2.27538e-04	 1.51796e-04	 7.62149e-05	-9.32460e-08	-7.62098e-05	-1.51673e-04	-2.27439e-04	-3.04014e-04	-3.81235e-04	-4.58430e-04	-5.31842e-04	-5.94158e-04	-6.42663e-04	-7.05349e-04	-8.84373e-04	-1.33762e-03	-1.99894e-03	-1.85714e-03	 1.74440e-03	 1.14666e-02	 2.13788e-02
U  0	4.000020e-01	 0.00000e+00	 9.75037e-05	 3.87932e-04	 5.52696e-04	 5.18432e-04	 4.03482e-04	 2.99016e-04	 2.24386e-04	 1.67889e-04	 1.19056e-04	 7.55420e-05	 3.88873e-05	 1.08560e-05	-8.09061e-06	-1.83381e-05	-2.09909e-05	-1.75615e-05	-9.87335e-06	-3.19097e-09	 9.87077e-06	 1.75575e-05	 2.09820e-05	 1.83322e-05	 8.08460e-06	-1.08525e-05	-3.88970e-05	-7.55381e-05	-1.19057e-04	-1.67896e-04	-2.24379e-04	-2.99024e-04	-4.03479e-04	-5.18435e-04	-5.52693e-04	-3.87939e-04	-9.75068e-05
U  1	4.000020e-01	 2.85634e-03	 1.69087e-03	 4.76360e-04	 7.31535e-05	 9.84753e-05	 1.98470e-04	 2.59699e-04	 2.83600e-04	 2.88289e-04	 2.82337e-04	 2.68287e-04	 2.47921e-04	 2.23633e-04	 1.97962e-04	 1.73354e-04	 1.51862e-04	 1.35192e-04	 1.24658e-04	 1.21053e-04	 1.24649e-04	 1.35191e-04	 1.51869e-04	 1.73351e-04	 1.97960e-04	 2.23628e-04	 2.47924e-04	 2.68286e-04	 2.82338e-04	 2.88288e-04	 2.83603e-04	 2.59693e-04	 1.98469e-04	 9.84734e-05	 7.31552e-05	 4.76353e-04	 1.69087e-03
U  2	4.000020e-01	 2.03432e-04	 1.87904e-04	 1.43903e-04	 8.43618e-05	 2.35304e-05	-2.73587e-05	-6.18823e-05	-7.80842e-05	-7.77074e-05	-6.49996e-05	-4.53507e-05	-2.40365e-05	-5.19245e-06	 8.73368e-06	 1.70691e-05	 2.06268e-05	 2.11074e-05	 2.04180e-05	 2.00089e-05	 2.04165e-05	 2.11024e-05	 2.06162e-05	 1.70523e-05	 8.71163e-06	-5.21765e-06	-2.40628e-05	-4.53725e-05	-6.50102e-05	-7.77026e-05	-7.80614e-05	-6.18401e-05	-2.72980e-05	 2.36007e-05	 8.44325e-05	 1.43959e-04	 1.87937e-04
UR 0	4.000020e-01	-3.34045e-03	-2.85607e-03	-2.01408e-03	-1.15864e-03	-4.84728e-04	-4.99731e-05	 1.83362e-04	 2.77555e-04	 3.01333e-04	 3.08523e-04	 3.25257e-04	 3.51337e-04	 3.70731e-04	 3.65068e-04	 3.25456e-04	 2.58005e-04	 1.82078e-04	 1.22615e-04	 1.00157e-04	 1.22724e-04	 1.82187e-04	 2.58088e-04	 3.25486e-04	 3.65012e-04	 3.70627e-04	 3.51195e-04	 3.25066e-04	 3.08290e-04	 3.01028e-04	 2.77138e-04	 1.82794e-04	-5.06725e-05	-4.85480e-04	-1.15937e-03	-2.01521e-03	-2.85724e-03
UR 1	4.000020e-01	 3.49600e-07	 1.09616e-04	 3.23565e-04	 6.35499e-04	 9.50408e-04	 1.16756e-03	 1.24205e-03	 1.16073e-03	 9.49913e-04	 6.65756e-04	 3.73714e-04	 1.28727e-04	-3.75889e-05	-1.20421e-04	-1.36462e-04	-1.12353e-04	-7.32537e-05	-3.45831e-05	-1.10125e-08	 3.45596e-05	 7.32034e-05	 1.12268e-04	 1.36346e-04	 1.20236e-04	 3.73276e-05	-1.29035e-04	-3.74038e-04	-6.66048e-04	-9.50054e-04	-1.16068e-03	-1.24179e-03	-1.16711e-03	-9.49893e-04	-6.34966e-04	-3.22832e-04	-1.08873e-04
UR 2	4.000020e-01	-1.39823e-07	-2.85322e-02	-1.52986e-02	-2.32559e-03	 2.46969e-03	 2.65009e-03	 1.76395e-03	 1.15970e-03	 9.23263e-04	 8.42225e-04	 7.79503e-04	 6.98012e-04	 6.01523e-04	 5.00054e-04	 3.98802e-04	 2.98550e-04	 1.99124e-04	 9.99533e-05	-6.61201e-08	-9.99436e-05	-1.98994e-04	-2.98435e-04	-3.98895e-04	-5.00224e-04	-6.01592e-04	-6.97994e-04	-7.79446e-04	-8.42058e-04	-9.23134e-04	-1.15969e-03	-1.76405e-03	-2.65023e-03	-2.46978e-03	 2.32564e-03	 1.52987e-02	 2.85325e-02
U  0	5.000000e-01	 0.00000e+00	 1.17941e-04	 4.76618e-04	 6.81787e-04	 6.38883e-04	 4.95695e-04	 3.66213e-04	 2.74385e-04	 2.05283e-04	 1.45643e-04	 9.24515e-05	 4.76157e-05	 1.32989e-05	-9.89834e-06	-2.24483e-05	-2.56988e-05	-2.15018e-05	-1.20905e-05	-5.37047e-09	 1.20839e-05	 2.14935e-05	 2.56859e-05	 2.24388e-05	 9.88846e-06	-1.32983e-05	-4.76263e-05	-9.24494e-05	-1.45645e-04	-2.05290e-04	-2.74380e-04	-3.66222e-04	-4.95690e-04	-6.38885e-04	-6.81783e-04	-4.76628e-04	-1.17944e-04
U  1	5.000000e-01	 3.57037e-03	 2.11291e-03	 5.92853e-04	 8.78758e-05	 1.18708e-04	 2.42687e-04	 3.18374e-04	 3.47754e-04	 3.53465e-04	 3.46136e-04	 3.28869e-04	 3.03851e-04	 2.74030e-04	 2.42542e-04	 2.12383e-04	 1.86058e-04	 1.65645e-04	 1.52741e-04	 1.48326e-04	 1.52733e-04	 1.65644e-04	 1.86065e-04	 2.12380e-04	 2.42540e-04	 2.74023e-04	 3.03851e-04	 3.28865e-04	 3.46134e-04	 3.53462e-04	 3.47754e-04	 3.18366e-04	 2.42685e-04	 1.18704e-04	 8.78769e-05	 5.92843e-04	 2.11288e-03
U  2	5.000000e-01	 1.03807e-03	 9.60251e-04	 7.49647e-04	 4.67050e-04	 1.75742e-04	-7.39563e-05	-2.51298e-04	-3.44974e-04	-3.60608e-04	-3.15629e-04	-2.33326e-04	-1.37355e-04	-4.69965e-05	 2.53923e-05	 7.49429e-05	 1.03262e-04	 1.15976e-04	 1.19968e-04	 1.20630e-04	 1.19970e-04	 1.15975e-04	 1.03253e-04	 7.49223e-05	 2.53591e-05	-4.70407e-05	-1.37405e-04	-2.33369e-04	-3.15654e-04	-3.60615e-04	-3.44950e-04	-2.51247e-04	-7.38791e-05	 1.75834e-04	 4.67147e-04	 7.49722e-04	 9.60294e-04
UR 0	5.000000e-01	-1.25608e-02	-1.09033e-02	-7.87250e-03	-4.73332e-03	-2.12825e-03	-3.37617e-04	 6.61882e-04	 1.07631e-03	 1.18424e-03	 1.21990e-03	 1.30870e-03	 1.45785e-03	 1.59980e-03	 1.64883e-03	 1.55563e-03	 1.33640e-03	 1.06548e-03	 8.45009e-04	 7.60410e-04	 8.45170e-04	 1.06572e-03	 1.33661e-03	 1.55581e-03	 1.64890e-03	 1.59971e-03	 1.45763e-03	 1.30840e-03	 1.21953e-03	 1.18377e-03	 1.07571e-03	 6.61067e-04	-3.38660e-04	-2.12942e-03	-4.73457e-03	-7.87378e-03	-1.09047e-02
UR 1	5.000000e-01	 3.92844e-07	 1.06065e-03	 2.16306e-03	 3.47468e-03	 4.78345e-03	 5.73780e-03	 6.10259e-03	 5.78319e-03	 4.87170e-03	 3.59874e-03	 2.24567e-03	 1.07332e-03	 2.35752e-04	-2.32930e-04	-3.93925e-04	-3.60628e-04	-2.44048e-04	-1.16436e-04	 2.43059e-08	 1.16465e-04	 2.44029e-04	 3.60532e-04	 3.93773e-04	 2.32660e-04	-2.36253e-04	-1.07399e-03	-2.24629e-03	-3.59916e-03	-4.87178e-03	-5.78307e-03	-6.10220e-03	-5.73714e-03	-4.78272e-03	-3.47378e-03	-2.16222e-03	-1.05968e-03
UR 2	5.000000e-01	-2.01836e-07	-3.56672e-02	-1.91231e-02	-2.90937e-03	 3.06842e-03	 3.28168e-03	 2.17101e-03	 1.41890e-03	 1.12860e-03	 1.03144e-03	 9.55432e-04	 8.55420e-04	 7.36819e-04	 6.12262e-04	 4.88266e-04	 3.65615e-04	 2.43890e-04	 1.22450e-04	-7.32549e-08	-1.22432e-04	-2.43745e-04	-3.65503e-04	-4.88331e-04	-6.12434e-04	-7.36879e-04	-8.55384e-04	-9.55361e-04	-1.03128e-03	-1.12847e-03	-1.41888e-03	-2.17106e-03	-3.28183e-03	-3.06854e-03	 2.90940e-03	 1.91231e-02	 3.56675e-02
U  0	6.000013e-01	 0.00000e+00	 1.28555e-04	 5.03373e-04	 6.92457e-04	 6.06177e-04	 4.23143e-04	 2.74662e-04	 1.84281e-04	 1.28974e-04	 8.81246e-05	 5.42366e-05	 2.65046e-05	 5.38434e-06	-9.04612e-06	-1.69418e-05	-1.88464e-05	-1.56738e-05	-8.80282e-06	-4.30288e-09	 8.79830e-06	 1.56675e-05	 1.88349e-05	 1.69337e-05	 9.04001e-06	-5.37865e-06	-2.65120e-05	-5.42316e-05	-8.81251e-05	-1.28982e-04	-1.84277e-04	-2.74675e-04	-4.23140e-04	-6.06183e-04	-6.92458e-04	-5.03391e-04	-1.28559e-04
U  1	6.000013e-01	 4.28442e-03	 2.62133e-03	 8.41911e-04	 1.80765e-04	 1.28455e-04	 2.06052e-04	 2.57779e-04	 2.78277e-04	 2.82802e-04	 2.76013e-04	 2.58744e-04	 2.33943e-04	 2.05969e-04	 1.78493e-04	 1.53885e-04	 1.33425e-04	 1.18022e-04	 1.08438e-04	 1.05176e-04	 1.08429e-04	 1.18021e-04	 1.33434e-04	 1.53884e-04	 1.78491e-04	 2.05962e-04	 2.33943e-04	 2.58741e-04	 2.76011e-04	 2.82799e-04	 2.78278e-04	 2.57772e-04	 2.06050e-04	 1.28452e-04	 1.80770e-04	 8.41906e-04	 2.62129e-03
U  2	6.000013e-01	 1.14966e-02	 1.06620e-02	 8.43916e-03	 5.46368e-03	 2.39470e-03	-2.55738e-04	-2.17807e-03	-3.25667e-03	-3.54391e-03	-3.20703e-03	-2.46964e-03	-1.55961e-03	-6.65278e-04	 8.78406e-05	 6.42021e-04	 9.98529e-04	 1.19583e-03	 1.28593e-03	 1.31071e-03	 1.28592e-03	 1.19582e-03	 9.98530e-04	 6.42015e-04	 8.78214e-05	-6.65310e-04	-1.55965e-03	-2.46969e-03	-3.20704e-03	-3.54389e-03	-3.25664e-03	-2.17802e-03	-2.55693e-04	 2.39478e-03	 5.46375e-03	 8.43921e-03	 1.06620e-02
